1000, 0, 0.1, 0, 1.5292360916384877
1000, 0, 0.1, 1, 1.3545935049360582
1000, 0, 0.5, 0, 1.5396966073085299
1000, 0, 0.5, 1, 1.467568513713282
1000, 0, 0.8, 0, 1.5198798887978386
1000, 0, 0.8, 1, 1.406361790346024
1000, 0, 1, 0, 1.5240319189999691
1000, 0, 1, 1, 1.3360460063565514
1000, 0, 1.2, 0, 1.5156391968360698
1000, 0, 1.2, 1, 1.4008442138232287
1000, 0, 1.4, 0, 1.512375094720667
1000, 0, 1.4, 1, 1.4128272627411607
1000, 0, 1.5, 0, 1.5484273041290633
1000, 0, 1.5, 1, 1.3706519225606644
1000, 0, 1.8, 0, 1.5549363293655307
1000, 0, 1.8, 1, 1.4305428933533766
1000, 0, 2, 0, 1.5113622350469105
1000, 0, 2, 1, 1.407535954959741
1000, 0.01, 0.1, 0, 1.5208648733223582
1000, 0.01, 0.1, 1, 1.4031534708533575
1000, 0.01, 0.5, 0, 1.5617579207205992
1000, 0.01, 0.5, 1, 1.3466621460889432
1000, 0.01, 0.8, 0, 1.5802007643265739
1000, 0.01, 0.8, 1, 1.3945906363062097
1000, 0.01, 1, 0, 1.5588053056160038
1000, 0.01, 1, 1, 1.3599609366319698
1000, 0.01, 1.2, 0, 1.5899292201670707
1000, 0.01, 1.2, 1, 1.3121579910250398
1000, 0.01, 1.4, 0, 1.5981491136457566
1000, 0.01, 1.4, 1, 1.2868676526313891
1000, 0.01, 1.5, 0, 1.6503983867568215
1000, 0.01, 1.5, 1, 1.3550664339173553
1000, 0.01, 1.8, 0, 1.6547307546511092
1000, 0.01, 1.8, 1, 1.2659850977241727
1000, 0.01, 2, 0, 1.5538054080811867
1000, 0.01, 2, 1, 1.2933012909994182
1000, 0.02, 0.1, 0, 1.5467653644871233
1000, 0.02, 0.1, 1, 1.3907102224529926
1000, 0.02, 0.5, 0, 1.553702613071839
1000, 0.02, 0.5, 1, 1.4470651332003863
1000, 0.02, 0.8, 0, 1.6583886905111604
1000, 0.02, 0.8, 1, 1.3240080291004137
1000, 0.02, 1, 0, 1.6274103508910547
1000, 0.02, 1, 1, 1.3074167742183462
1000, 0.02, 1.2, 0, 1.628197501245416
1000, 0.02, 1.2, 1, 1.26519866952028
1000, 0.02, 1.4, 0, 1.613411036168897
1000, 0.02, 1.4, 1, 1.2937457107705725
1000, 0.02, 1.5, 0, 1.6718765395140531
1000, 0.02, 1.5, 1, 1.3289209056936013
1000, 0.02, 1.8, 0, 1.6864872691774424
