1000, 0, 0.1, 0, 1.5259942260718424
1000, 0, 0.1, 1, 1.3290417388495677
1000, 0, 0.5, 0, 1.5567352670097512
1000, 0, 0.5, 1, 1.2900332027258488
1000, 0, 0.8, 0, 1.5220907669671213
1000, 0, 0.8, 1, 1.368888394570785
1000, 0, 1, 0, 1.518287781581686
1000, 0, 1, 1, 1.295321696774012
1000, 0, 1.2, 0, 1.5523791607091064
1000, 0, 1.2, 1, 1.280867556179468
1000, 0, 1.4, 0, 1.5254068039835595
1000, 0, 1.4, 1, 1.3101623773116198
1000, 0, 1.5, 0, 1.5296833419644067
1000, 0, 1.5, 1, 1.318809076419667
1000, 0, 1.8, 0, 1.5269084891356302
1000, 0, 1.8, 1, 1.377438690645033
1000, 0, 2, 0, 1.5311227173951854
1000, 0, 2, 1, 1.335581002569276
1000, 0.01, 0.1, 0, 1.511847973490209
1000, 0.01, 0.1, 1, 1.2962910776108254
1000, 0.01, 0.5, 0, 1.5628256203123394
1000, 0.01, 0.5, 1, 1.284440900780394
1000, 0.01, 0.8, 0, 1.578260019878424
1000, 0.01, 0.8, 1, 1.2509919057345287
1000, 0.01, 1, 0, 1.6108495649995622
1000, 0.01, 1, 1, 1.2456225901269544
1000, 0.01, 1.2, 0, 1.5988076272591474
1000, 0.01, 1.2, 1, 1.304921956755659
1000, 0.01, 1.4, 0, 1.6207936497981392
1000, 0.01, 1.4, 1, 1.247568470532932
1000, 0.01, 1.5, 0, 1.595563064073825
1000, 0.01, 1.5, 1, 1.292464697936535
1000, 0.01, 1.8, 0, 1.6170205709107592
1000, 0.01, 1.8, 1, 1.2794396826681154
1000, 0.01, 2, 0, 1.6877256449281484
1000, 0.01, 2, 1, 1.2580535674448459
1000, 0.02, 0.1, 0, 1.5401000403602014
1000, 0.02, 0.1, 1, 1.3194230938497047
1000, 0.02, 0.5, 0, 1.5613891768947932
1000, 0.02, 0.5, 1, 1.36903081262133
1000, 0.02, 0.8, 0, 1.5867460682016357
1000, 0.02, 0.8, 1, 1.2690399513706432
1000, 0.02, 1, 0, 1.6324301888126982
1000, 0.02, 1, 1, 1.2547171936289776
1000, 0.02, 1.2, 0, 1.6770154330317382
1000, 0.02, 1.2, 1, 1.2338305651451265
1000, 0.02, 1.4, 0, 1.650947273021388
1000, 0.02, 1.4, 1, 1.2849256921144803
1000, 0.02, 1.5, 0, 1.6932331053131884
1000, 0.02, 1.5, 1, 1.186696351879509
1000, 0.02, 1.8, 0, 1.6994509271534202
1000, 0.02, 1.8, 1, 1.2058377782168455
1000, 0.02, 2, 0, 1.7526361774552854
1000, 0.02, 2, 1, 1.3291892134703491
1000, 0.03, 0.1, 0, 1.53239683296781
1000, 0.03, 0.1, 1, 1.2896875610448302
1000, 0.03, 0.5, 0, 1.6267740221117362
1000, 0.03, 0.5, 1, 1.3803053761547075
1000, 0.03, 0.8, 0, 1.599746509170995
1000, 0.03, 0.8, 1, 1.296695964968935
1000, 0.03, 1, 0, 1.6214433807483264
1000, 0.03, 1, 1, 1.3757052938423717
1000, 0.03, 1.2, 0, 1.6481308252195817
1000, 0.03, 1.2, 1, 1.23652414161632
1000, 0.03, 1.4, 0, 1.7353354399457164
1000, 0.03, 1.4, 1, 1.2506485172830784
1000, 0.03, 1.5, 0, 1.8037784883903063
1000, 0.03, 1.5, 1, 1.1932440171788106
1000, 0.03, 1.8, 0, 1.8403578159392262
1000, 0.03, 1.8, 1, 1.2481096680462962
1000, 0.03, 2, 0, 1.7186146060916185
1000, 0.03, 2, 1, 1.1709825688791922
1000, 0.04, 0.1, 0, 1.523332050521317
1000, 0.04, 0.1, 1, 1.3415146381790601
1000, 0.04, 0.5, 0, 1.6070015433604437
1000, 0.04, 0.5, 1, 1.258955080887933
1000, 0.04, 0.8, 0, 1.6816860042774981
1000, 0.04, 0.8, 1, 1.2276097819151228
1000, 0.04, 1, 0, 1.7264155309111353
1000, 0.04, 1, 1, 1.2238984319006114
1000, 0.04, 1.2, 0, 1.737958067239611
1000, 0.04, 1.2, 1, 1.3351275992473557
1000, 0.04, 1.4, 0, 1.7656160307290258
1000, 0.04, 1.4, 1, 1.240623662722452
1000, 0.04, 1.5, 0, 1.752551603880759
1000, 0.04, 1.5, 1, 1.3028147224334041
1000, 0.04, 1.8, 0, 1.6857150824058875
1000, 0.04, 1.8, 1, 1.1623981719703578
1000, 0.04, 2, 0, 1.6918999693202856
1000, 0.04, 2, 1, 1.2340688982434127
1000, 0.05, 0.1, 0, 1.5342311405910283
1000, 0.05, 0.1, 1, 1.306466342462593
1000, 0.05, 0.5, 0, 1.623662877253826
1000, 0.05, 0.5, 1, 1.3165509055865767
1000, 0.05, 0.8, 0, 1.6490488048798548
1000, 0.05, 0.8, 1, 1.2607982218055127
1000, 0.05, 1, 0, 1.704395690957931
1000, 0.05, 1, 1, 1.2623586411198735
1000, 0.05, 1.2, 0, 1.7301449661884292
1000, 0.05, 1.2, 1, 1.2713774523538663
1000, 0.05, 1.4, 0, 1.7578956818176226
1000, 0.05, 1.4, 1, 1.2837228100348135
1000, 0.05, 1.5, 0, 1.7706452798514998
1000, 0.05, 1.5, 1, 1.1931073335154743
1000, 0.05, 1.8, 0, 1.732525467125908
1000, 0.05, 1.8, 1, 1.2270436056085572
1000, 0.05, 2, 0, 1.891677115161894
1000, 0.05, 2, 1, 1.2025240988623793
1000, 0.06, 0.1, 0, 1.5339567491544381
1000, 0.06, 0.1, 1, 1.2816787319677212
1000, 0.06, 0.5, 0, 1.618546968559111
1000, 0.06, 0.5, 1, 1.3547952156965797
1000, 0.06, 0.8, 0, 1.7449238523842683
1000, 0.06, 0.8, 1, 1.2708260184666669
1000, 0.06, 1, 0, 1.6784154032667615
1000, 0.06, 1, 1, 1.2345515024347948
1000, 0.06, 1.2, 0, 1.7716546301237122
1000, 0.06, 1.2, 1, 1.2014458323146306
1000, 0.06, 1.4, 0, 1.7352599925070928
1000, 0.06, 1.4, 1, 1.31628681072907
1000, 0.06, 1.5, 0, 1.8201715832746237
1000, 0.06, 1.5, 1, 1.3978855378988688
1000, 0.06, 1.8, 0, 1.8534019033127749
1000, 0.06, 1.8, 1, 1.2921130835043204
1000, 0.06, 2, 0, 1.854477700270783
1000, 0.06, 2, 1, 1.234641306204314
1000, 0.07, 0.1, 0, 1.5331258963388055
1000, 0.07, 0.1, 1, 1.2842489317208745
1000, 0.07, 0.5, 0, 1.6474988261541959
1000, 0.07, 0.5, 1, 1.3638138655402652
1000, 0.07, 0.8, 0, 1.708659847820908
1000, 0.07, 0.8, 1, 1.2523633876652949
1000, 0.07, 1, 0, 1.7488948974091207
1000, 0.07, 1, 1, 1.2713984955872368
1000, 0.07, 1.2, 0, 1.746099848860705
1000, 0.07, 1.2, 1, 1.205464578747056
1000, 0.07, 1.4, 0, 1.8407475581741555
1000, 0.07, 1.4, 1, 1.2978076990202023
1000, 0.07, 1.5, 0, 1.7995949296331342
1000, 0.07, 1.5, 1, 1.2402513489901905
1000, 0.07, 1.8, 0, 1.8751046550472312
1000, 0.07, 1.8, 1, 1.4054626934336527
1000, 0.07, 2, 0, 1.7694055738436478
1000, 0.07, 2, 1, 1.369759431613057
1000, 0.08, 0.1, 0, 1.5313654974263826
1000, 0.08, 0.1, 1, 1.3068915805069545
1000, 0.08, 0.5, 0, 1.6151923100956782
1000, 0.08, 0.5, 1, 1.339269089188972
1000, 0.08, 0.8, 0, 1.7110165628593614
1000, 0.08, 0.8, 1, 1.3607728978336755
1000, 0.08, 1, 0, 1.7140404228424158
1000, 0.08, 1, 1, 1.300676697855391
1000, 0.08, 1.2, 0, 1.9037485097204074
1000, 0.08, 1.2, 1, 1.2148337675395844
1000, 0.08, 1.4, 0, 1.8241735936547112
1000, 0.08, 1.4, 1, 1.4011804246313655
1000, 0.08, 1.5, 0, 1.8350317340889906
1000, 0.08, 1.5, 1, 1.322365963249525
1000, 0.08, 1.8, 0, 1.906975075337596
