1000, 0, 0.1, 0, 1.517561554007933
1000, 0, 0.1, 1, 1.3641473613549826
1000, 0, 0.5, 0, 1.514760261208926
1000, 0, 0.5, 1, 1.3456881677046362
1000, 0, 0.8, 0, 1.5060169346109518
1000, 0, 0.8, 1, 1.380428068056792
1000, 0, 1, 0, 1.5203486964993982
1000, 0, 1, 1, 1.4133696144242158
1000, 0, 1.2, 0, 1.5166502345247828
1000, 0, 1.2, 1, 1.3342669035046126
1000, 0, 1.4, 0, 1.5192066576157224
1000, 0, 1.4, 1, 1.339869862689692
1000, 0, 1.5, 0, 1.5074950538409062
1000, 0, 1.5, 1, 1.3575975453079512
1000, 0, 1.8, 0, 1.5149913147272525
1000, 0, 1.8, 1, 1.3328890281387922
1000, 0, 2, 0, 1.5234878743859683
1000, 0, 2, 1, 1.3808664741861165
1000, 0.01, 0.1, 0, 1.5365279671831866
1000, 0.01, 0.1, 1, 1.3645833699356043
1000, 0.01, 0.5, 0, 1.5335269480435645
1000, 0.01, 0.5, 1, 1.3493338515377709
1000, 0.01, 0.8, 0, 1.5359624027472425
1000, 0.01, 0.8, 1, 1.3407796839864936
1000, 0.01, 1, 0, 1.5768445437068035
1000, 0.01, 1, 1, 1.2823879453863263
1000, 0.01, 1.2, 0, 1.581462819703311
1000, 0.01, 1.2, 1, 1.3486762316769692
1000, 0.01, 1.4, 0, 1.618267817457329
1000, 0.01, 1.4, 1, 1.3210334290165562
1000, 0.01, 1.5, 0, 1.5688607750279102
1000, 0.01, 1.5, 1, 1.2904381081024678
1000, 0.01, 1.8, 0, 1.6306214846340097
1000, 0.01, 1.8, 1, 1.2857781500585401
1000, 0.01, 2, 0, 1.6665788739737923
1000, 0.01, 2, 1, 1.4326737900194426
1000, 0.02, 0.1, 0, 1.5634595494567625
1000, 0.02, 0.1, 1, 1.3407913601885242
1000, 0.02, 0.5, 0, 1.5407134994922895
1000, 0.02, 0.5, 1, 1.3398281844647437
1000, 0.02, 0.8, 0, 1.5780333822978456
1000, 0.02, 0.8, 1, 1.3272433901810656
1000, 0.02, 1, 0, 1.5878475106977883
1000, 0.02, 1, 1, 1.2877992034018453
1000, 0.02, 1.2, 0, 1.5772376989208177
1000, 0.02, 1.2, 1, 1.2026449818019938
1000, 0.02, 1.4, 0, 1.6458209925656435
1000, 0.02, 1.4, 1, 1.2906358800053368
1000, 0.02, 1.5, 0, 1.64692496228262
1000, 0.02, 1.5, 1, 1.2611767550023492
1000, 0.02, 1.8, 0, 1.6818977493875218
1000, 0.02, 1.8, 1, 1.2771047515090588
1000, 0.02, 2, 0, 1.6578916550045997
1000, 0.02, 2, 1, 1.461612398795705
1000, 0.03, 0.1, 0, 1.5186803790972507
1000, 0.03, 0.1, 1, 1.398531079870163
1000, 0.03, 0.5, 0, 1.5824496744666456
