1000, 0.1, 1.0, 0, 2.1059220029089767
1000, 0.1, 1.0, 1, 2.241623965310077
1000, 0.1, 1.2, 0, 2.0402608168749503
1000, 0.1, 1.2, 1, 2.5236512429419653
1000, 0.1, 1.4, 0, 1.9303766325669947
1000, 0.1, 1.4, 1, 2.924890288304437
1000, 0.1, 1.5999999999999999, 0, 3.1219215099018847
1000, 0.1, 1.5999999999999999, 1, 2.530300927478359
1000, 0.1, 1.7999999999999998, 0, 2.103798963388894
1000, 0.1, 1.7999999999999998, 1, 3.82617810047124
1000, 0.15, 1.0, 0, 2.1186053945544328
1000, 0.15, 1.0, 1, 4.316093744600374
1000, 0.15, 1.2, 0, 2.0907016464602117
1000, 0.15, 1.2, 1, 4.6901126218320925
1000, 0.15, 1.4, 0, 2.1019996846198987
1000, 0.15, 1.4, 1, 3.6223366747470274
1000, 0.15, 1.5999999999999999, 0, 2.1138162000258207
1000, 0.15, 1.5999999999999999, 1, 5.110647218712346
1000, 0.15, 1.7999999999999998, 0, 2.0552815379786247
1000, 0.15, 1.7999999999999998, 1, 5.575767824512255
1000, 0.2, 1.0, 0, 2.188140686431274
1000, 0.2, 1.0, 1, 3.1691937671422457
1000, 0.2, 1.2, 0, 2.3642384227901343
1000, 0.2, 1.2, 1, 3.6250016919335235
1000, 0.2, 1.4, 0, 1.9935315947102268
1000, 0.2, 1.4, 1, 2.90641931066943
1000, 0.2, 1.5999999999999999, 0, 1.9011272021218968
1000, 0.2, 1.5999999999999999, 1, 4.979305588182263
1000, 0.2, 1.7999999999999998, 0, 2.099888983113515
1000, 0.2, 1.7999999999999998, 1, 6.868964225623113
