1000, 0.1, 0.4, 0, 1.8823295198410208
1000, 0.1, 0.4, 1, 1.6182780638792305
1000, 0.1, 0.48, 0, 1.8244590018982034
1000, 0.1, 0.48, 1, 1.5189333730938255
1000, 0.1, 0.5599999999999999, 0, 1.8506677017372581
1000, 0.1, 0.5599999999999999, 1, 1.6567354931611957
1000, 0.1, 0.6399999999999999, 0, 1.8664791001407188
1000, 0.1, 0.6399999999999999, 1, 1.6918225095729733
1000, 0.1, 0.72, 0, 1.9127809754042844
1000, 0.1, 0.72, 1, 1.5723178686047539
1000, 0.1, 0.7999999999999999, 0, 1.9928119771495594
1000, 0.1, 0.7999999999999999, 1, 2.028765508860525
1000, 0.1, 0.8799999999999999, 0, 1.9544303328945842
1000, 0.1, 0.8799999999999999, 1, 1.7661670231970819
1000, 0.1, 0.9599999999999997, 0, 1.8514374826916762
1000, 0.1, 0.9599999999999997, 1, 1.724757480015306
1000, 0.1, 1.0399999999999998, 0, 2.014679930797303
1000, 0.1, 1.0399999999999998, 1, 1.8743499433882025
1000, 0.1, 1.1199999999999999, 0, 1.9148920355469838
1000, 0.1, 1.1199999999999999, 1, 1.6508229657198583
1000, 0.1, 1.1999999999999997, 0, 1.9634985631382245
1000, 0.1, 1.1999999999999997, 1, 1.773050151037914
1000, 0.1, 1.2799999999999998, 0, 2.2180188691000073
1000, 0.1, 1.2799999999999998, 1, 2.154710881642617
1000, 0.1, 1.3599999999999999, 0, 1.9768225945203406
1000, 0.1, 1.3599999999999999, 1, 2.1115402405131847
1000, 0.1, 1.44, 0, 2.11174981250107
1000, 0.1, 1.44, 1, 2.107526312851124
1000, 0.1, 1.5199999999999998, 0, 2.1266972774608512
1000, 0.1, 1.5199999999999998, 1, 1.9098571218152185
1000, 0.1, 1.5999999999999996, 0, 2.1284356927725367
1000, 0.1, 1.5999999999999996, 1, 1.6710865648047413
1000, 0.1, 1.6799999999999997, 0, 2.3137338887581556
1000, 0.1, 1.6799999999999997, 1, 2.347790672363186
1000, 0.1, 1.7599999999999998, 0, 2.247945856957674
1000, 0.1, 1.7599999999999998, 1, 2.4123475325296093
1000, 0.1, 1.8399999999999999, 0, 2.1278697716927035
1000, 0.1, 1.8399999999999999, 1, 2.8120799991844585
1000, 0.1, 1.9199999999999995, 0, 2.0257672565078817
1000, 0.1, 1.9199999999999995, 1, 2.42026897118123
1000, 0.15, 0.4, 0, 1.8764724508567083
1000, 0.15, 0.4, 1, 1.5916744960472398
1000, 0.15, 0.48, 0, 1.9504897274641282
1000, 0.15, 0.48, 1, 1.4939394748675008
1000, 0.15, 0.5599999999999999, 0, 1.9438077363084405
1000, 0.15, 0.5599999999999999, 1, 1.7840430195985781
1000, 0.15, 0.6399999999999999, 0, 1.961309645204348
1000, 0.15, 0.6399999999999999, 1, 1.9661582919182599
1000, 0.15, 0.72, 0, 2.1103927987063957
1000, 0.15, 0.72, 1, 1.79209646229674
1000, 0.15, 0.7999999999999999, 0, 2.0219428686345466
1000, 0.15, 0.7999999999999999, 1, 2.3644034982813307
1000, 0.15, 0.8799999999999999, 0, 1.9794237555922805
1000, 0.15, 0.8799999999999999, 1, 1.709151866558931
1000, 0.15, 0.9599999999999997, 0, 2.0749567713902963
1000, 0.15, 0.9599999999999997, 1, 1.786530138990576
1000, 0.15, 1.0399999999999998, 0, 2.2022918710187316
1000, 0.15, 1.0399999999999998, 1, 1.92603117696815
1000, 0.15, 1.1199999999999999, 0, 2.082597690317622
1000, 0.15, 1.1199999999999999, 1, 2.2321881676419983
1000, 0.15, 1.1999999999999997, 0, 1.93276186728406
1000, 0.15, 1.1999999999999997, 1, 2.4450232454266354
1000, 0.15, 1.2799999999999998, 0, 1.975694724852045
1000, 0.15, 1.2799999999999998, 1, 2.431378832533852
1000, 0.15, 1.3599999999999999, 0, 1.9236419810185104
1000, 0.15, 1.3599999999999999, 1, 2.0934593609741143
1000, 0.15, 1.44, 0, 1.875984003304152
1000, 0.15, 1.44, 1, 2.4427908246314187
1000, 0.15, 1.5199999999999998, 0, 1.9456496402220533
1000, 0.15, 1.5199999999999998, 1, 1.8450908667695078
1000, 0.15, 1.5999999999999996, 0, 2.0352335523862304
1000, 0.15, 1.5999999999999996, 1, 2.8060097092876233
1000, 0.15, 1.6799999999999997, 0, 2.061103403400812
1000, 0.15, 1.6799999999999997, 1, 2.242560000483468
1000, 0.15, 1.7599999999999998, 0, 2.0538712137432844
1000, 0.15, 1.7599999999999998, 1, 2.6786203032364697
1000, 0.15, 1.8399999999999999, 0, 1.947385563527712
1000, 0.15, 1.8399999999999999, 1, 3.4536640536603076
1000, 0.15, 1.9199999999999995, 0, 2.0485597394668917
1000, 0.15, 1.9199999999999995, 1, 2.249765711200996
1000, 0.2, 0.4, 0, 1.9128930580030572
1000, 0.2, 0.4, 1, 1.6076574503318763
1000, 0.2, 0.48, 0, 1.9522062183707212
1000, 0.2, 0.48, 1, 2.174635856095665
1000, 0.2, 0.5599999999999999, 0, 1.9647864942772875
1000, 0.2, 0.5599999999999999, 1, 1.917031288301895
1000, 0.2, 0.6399999999999999, 0, 1.95406796991902
1000, 0.2, 0.6399999999999999, 1, 1.8517576427444755
1000, 0.2, 0.72, 0, 2.1263201914576326
1000, 0.2, 0.72, 1, 1.8110029040733981
1000, 0.2, 0.7999999999999999, 0, 2.047292420349828
1000, 0.2, 0.7999999999999999, 1, 2.077095575016571
1000, 0.2, 0.8799999999999999, 0, 1.9328741002625653
1000, 0.2, 0.8799999999999999, 1, 2.1621663676596334
1000, 0.2, 0.9599999999999997, 0, 2.1654135832437755
1000, 0.2, 0.9599999999999997, 1, 2.545142685225262
1000, 0.2, 1.0399999999999998, 0, 2.0912447413736293
1000, 0.2, 1.0399999999999998, 1, 2.5340935738042454
1000, 0.2, 1.1199999999999999, 0, 2.182092153101111
1000, 0.2, 1.1199999999999999, 1, 3.3677549566735636
1000, 0.2, 1.1999999999999997, 0, 2.0313897360876094
1000, 0.2, 1.1999999999999997, 1, 2.7760081222154005
1000, 0.2, 1.2799999999999998, 0, 1.9698070479054552
1000, 0.2, 1.2799999999999998, 1, 2.4934376188668086
1000, 0.2, 1.3599999999999999, 0, 2.095287062226486
1000, 0.2, 1.3599999999999999, 1, 3.6895838608375593
1000, 0.2, 1.44, 0, 2.1394851363623086
1000, 0.2, 1.44, 1, 2.931995290724146
1000, 0.2, 1.5199999999999998, 0, 2.05097438907026
1000, 0.2, 1.5199999999999998, 1, 5.527618929228907
1000, 0.2, 1.5999999999999996, 0, 2.0736688907748153
1000, 0.2, 1.5999999999999996, 1, 3.065591025691015
1000, 0.2, 1.6799999999999997, 0, 2.1657530391964146
1000, 0.2, 1.6799999999999997, 1, 2.497336816494237
1000, 0.2, 1.7599999999999998, 0, 2.132705135843647
1000, 0.2, 1.7599999999999998, 1, 2.491590094414449
1000, 0.2, 1.8399999999999999, 0, 2.024932274580815
1000, 0.2, 1.8399999999999999, 1, 2.533347549817833
1000, 0.2, 1.9199999999999995, 0, 1.9754149534525165
1000, 0.2, 1.9199999999999995, 1, 3.1137844595906237
