1000, 0.1, 0.4, 0, 1.7951256278580163
1000, 0.1, 0.4, 1, 1.5108906764137662
1000, 0.1, 0.48, 0, 1.8944441346982972
1000, 0.1, 0.48, 1, 1.5394713076500413
1000, 0.1, 0.5599999999999999, 0, 1.836990311909359
1000, 0.1, 0.5599999999999999, 1, 1.593119938514385
1000, 0.1, 0.6399999999999999, 0, 1.992616812078689
1000, 0.1, 0.6399999999999999, 1, 1.910938768786902
1000, 0.1, 0.72, 0, 1.9869008725797503
1000, 0.1, 0.72, 1, 1.6538294114256094
1000, 0.1, 0.7999999999999999, 0, 1.8910676203967927
1000, 0.1, 0.7999999999999999, 1, 1.5931575734224608
1000, 0.1, 0.8799999999999999, 0, 1.9561476208383501
1000, 0.1, 0.8799999999999999, 1, 1.7952978156299677
1000, 0.1, 0.9599999999999997, 0, 2.0021567370914095
1000, 0.1, 0.9599999999999997, 1, 1.6885295143740002
1000, 0.1, 1.0399999999999998, 0, 2.0581111721513503
1000, 0.1, 1.0399999999999998, 1, 2.0738092119175486
1000, 0.1, 1.1199999999999999, 0, 2.02073435151079
1000, 0.1, 1.1199999999999999, 1, 2.167681126524174
1000, 0.1, 1.1999999999999997, 0, 1.9368980015236366
1000, 0.1, 1.1999999999999997, 1, 1.808155667652383
1000, 0.1, 1.2799999999999998, 0, 2.1045587867446467
1000, 0.1, 1.2799999999999998, 1, 1.9100421879222094
1000, 0.1, 1.3599999999999999, 0, 2.033092573052522
1000, 0.1, 1.3599999999999999, 1, 2.148706934522102
1000, 0.1, 1.44, 0, 1.9630181581617823
1000, 0.1, 1.44, 1, 1.9181330677610962
1000, 0.1, 1.5199999999999998, 0, 1.9337250572315847
1000, 0.1, 1.5199999999999998, 1, 1.8124750668515974
1000, 0.1, 1.5999999999999996, 0, 2.1522021251670345
1000, 0.1, 1.5999999999999996, 1, 2.484836935445826
1000, 0.1, 1.6799999999999997, 0, 2.2401277351592146
1000, 0.1, 1.6799999999999997, 1, 1.9147834918183357
1000, 0.1, 1.7599999999999998, 0, 1.866814540526696
1000, 0.1, 1.7599999999999998, 1, 1.9157213616070181
1000, 0.1, 1.8399999999999999, 0, 2.1226022880627147
1000, 0.1, 1.8399999999999999, 1, 1.852919913679585
1000, 0.1, 1.9199999999999995, 0, 1.9675357091848094
1000, 0.1, 1.9199999999999995, 1, 1.856142513561722
1000, 0.15, 0.4, 0, 1.81979940702179
1000, 0.15, 0.4, 1, 1.6972785246135584
1000, 0.15, 0.48, 0, 1.8824646505423068
1000, 0.15, 0.48, 1, 1.502958007207938
1000, 0.15, 0.5599999999999999, 0, 1.8965680189943703
1000, 0.15, 0.5599999999999999, 1, 1.5961186292750247
1000, 0.15, 0.6399999999999999, 0, 1.9582440583642584
1000, 0.15, 0.6399999999999999, 1, 1.814583032237002
1000, 0.15, 0.72, 0, 1.9876417852854835
1000, 0.15, 0.72, 1, 1.6667582072311244
1000, 0.15, 0.7999999999999999, 0, 1.9286503099026813
1000, 0.15, 0.7999999999999999, 1, 1.7452160221027386
1000, 0.15, 0.8799999999999999, 0, 2.0253843974994363
1000, 0.15, 0.8799999999999999, 1, 2.2358971679466633
1000, 0.15, 0.9599999999999997, 0, 1.921191672301443
1000, 0.15, 0.9599999999999997, 1, 2.2244797292895857
1000, 0.15, 1.0399999999999998, 0, 2.054062947844687
1000, 0.15, 1.0399999999999998, 1, 1.7721808657047355
1000, 0.15, 1.1199999999999999, 0, 2.0081406042744696
1000, 0.15, 1.1199999999999999, 1, 2.2797200550418015
1000, 0.15, 1.1999999999999997, 0, 2.035109845668326
1000, 0.15, 1.1999999999999997, 1, 2.0040699506535242
1000, 0.15, 1.2799999999999998, 0, 1.95140032644613
1000, 0.15, 1.2799999999999998, 1, 2.3655103053619926
1000, 0.15, 1.3599999999999999, 0, 2.0595561755589054
1000, 0.15, 1.3599999999999999, 1, 2.5317423327401296
1000, 0.15, 1.44, 0, 2.063466456358496
1000, 0.15, 1.44, 1, 2.3576293824179104
1000, 0.15, 1.5199999999999998, 0, 2.197370326526297
1000, 0.15, 1.5199999999999998, 1, 2.736550434062195
1000, 0.15, 1.5999999999999996, 0, 2.1528110524548243
1000, 0.15, 1.5999999999999996, 1, 2.8178402036218055
1000, 0.15, 1.6799999999999997, 0, 1.9636151014000403
1000, 0.15, 1.6799999999999997, 1, 3.2193599166382
1000, 0.15, 1.7599999999999998, 0, 1.9809933888581026
1000, 0.15, 1.7599999999999998, 1, 2.720846238576541
1000, 0.15, 1.8399999999999999, 0, 2.0944289620002907
1000, 0.15, 1.8399999999999999, 1, 2.3269263425536124
1000, 0.15, 1.9199999999999995, 0, 2.0840249107312925
1000, 0.15, 1.9199999999999995, 1, 2.362197484976143
1000, 0.2, 0.4, 0, 1.8536461700809381
1000, 0.2, 0.4, 1, 1.648519570851238
1000, 0.2, 0.48, 0, 1.9118011658984553
1000, 0.2, 0.48, 1, 1.7160436734545044
1000, 0.2, 0.5599999999999999, 0, 2.003827402970148
1000, 0.2, 0.5599999999999999, 1, 1.8155462323905531
1000, 0.2, 0.6399999999999999, 0, 2.12866226882394
1000, 0.2, 0.6399999999999999, 1, 1.702710105991363
1000, 0.2, 0.72, 0, 2.0693867014346576
1000, 0.2, 0.72, 1, 1.9779204130713781
1000, 0.2, 0.7999999999999999, 0, 2.0321178511634184
1000, 0.2, 0.7999999999999999, 1, 1.9150059764241047
1000, 0.2, 0.8799999999999999, 0, 1.899798350423573
1000, 0.2, 0.8799999999999999, 1, 1.8285481221205084
1000, 0.2, 0.9599999999999997, 0, 2.1304144075380176
1000, 0.2, 0.9599999999999997, 1, 2.013243640229907
1000, 0.2, 1.0399999999999998, 0, 1.9269854790614702
1000, 0.2, 1.0399999999999998, 1, 2.1629385100355774
1000, 0.2, 1.1199999999999999, 0, 2.097550057846072
1000, 0.2, 1.1199999999999999, 1, 3.4102091526741263
1000, 0.2, 1.1999999999999997, 0, 2.1281962786192525
1000, 0.2, 1.1999999999999997, 1, 2.293698489711168
1000, 0.2, 1.2799999999999998, 0, 2.0193614142788308
1000, 0.2, 1.2799999999999998, 1, 2.389422179635865
1000, 0.2, 1.3599999999999999, 0, 2.0584818155083457
1000, 0.2, 1.3599999999999999, 1, 2.7787815717122935
1000, 0.2, 1.44, 0, 2.1073794595422535
1000, 0.2, 1.44, 1, 3.5708266251370033
1000, 0.2, 1.5199999999999998, 0, 2.084056996917903
1000, 0.2, 1.5199999999999998, 1, 2.3223395528535704
1000, 0.2, 1.5999999999999996, 0, 2.082990282591764
1000, 0.2, 1.5999999999999996, 1, 2.026299018034412
1000, 0.2, 1.6799999999999997, 0, 2.219541158946695
1000, 0.2, 1.6799999999999997, 1, 3.420786459241603
1000, 0.2, 1.7599999999999998, 0, 2.03951866860673
1000, 0.2, 1.7599999999999998, 1, 3.3473414160887307
1000, 0.2, 1.8399999999999999, 0, 2.118799444962961
1000, 0.2, 1.8399999999999999, 1, 2.9302676000103074
1000, 0.2, 1.9199999999999995, 0, 2.024717590353582
1000, 0.2, 1.9199999999999995, 1, 2.937132020756331
