1000, 0, 0.1, 0, 1.9853389012099383
1000, 0, 0.1, 1, 2.052887042949611
1000, 0, 0.5, 0, 1.969261878920444
1000, 0, 0.5, 1, 2.5305069013941432
1000, 0, 0.8, 0, 2.0555439863275238
1000, 0, 0.8, 1, 2.7512774869151335
1000, 0, 1, 0, 1.9784957231651086
1000, 0, 1, 1, 2.5520243402789355
1000, 0, 1.2, 0, 2.0274386159580295
1000, 0, 1.2, 1, 2.3841538011681207
1000, 0, 1.4, 0, 1.999813080618126
1000, 0, 1.4, 1, 2.5124246143825038
1000, 0, 1.5, 0, 2.007021666377137
1000, 0, 1.5, 1, 2.0351999152802493
1000, 0, 1.8, 0, 1.9789720865698208
1000, 0, 1.8, 1, 2.1979274431055322
1000, 0, 2, 0, 1.9425996572511002
1000, 0, 2, 1, 2.619628681412815
1000, 0.01, 0.1, 0, 2.002206855116753
1000, 0.01, 0.1, 1, 2.4237500366827525
1000, 0.01, 0.5, 0, 2.021087288044929
1000, 0.01, 0.5, 1, 2.249837341244518
1000, 0.01, 0.8, 0, 2.034159593860666
1000, 0.01, 0.8, 1, 2.5468960784179853
1000, 0.01, 1, 0, 2.0339487680899198
1000, 0.01, 1, 1, 2.1154874077102335
1000, 0.01, 1.2, 0, 2.0037565621207096
1000, 0.01, 1.2, 1, 2.488101930691192
1000, 0.01, 1.4, 0, 2.0931835535645575
1000, 0.01, 1.4, 1, 2.4405995467038775
1000, 0.01, 1.5, 0, 2.00870394274712
1000, 0.01, 1.5, 1, 2.871321624058404
1000, 0.01, 1.8, 0, 2.0934803549265903
1000, 0.01, 1.8, 1, 2.663592565196701
1000, 0.01, 2, 0, 2.0279556147719515
1000, 0.01, 2, 1, 2.2147855903378155
1000, 0.02, 0.1, 0, 1.9698949779649062
1000, 0.02, 0.1, 1, 2.4019380386439284
1000, 0.02, 0.5, 0, 2.059391748221975
1000, 0.02, 0.5, 1, 2.5874471615538974
1000, 0.02, 0.8, 0, 2.1024073475310403
1000, 0.02, 0.8, 1, 2.0514923250798494
1000, 0.02, 1, 0, 2.0320377360140287
1000, 0.02, 1, 1, 2.44113309145049
1000, 0.02, 1.2, 0, 2.0235050483332646
1000, 0.02, 1.2, 1, 2.6688175992843575
1000, 0.02, 1.4, 0, 2.060366116377023
1000, 0.02, 1.4, 1, 2.341665633079464
1000, 0.02, 1.5, 0, 2.1205203238142207
1000, 0.02, 1.5, 1, 2.5126737927664085
1000, 0.02, 1.8, 0, 2.1501517594131503
1000, 0.02, 1.8, 1, 2.4724107225147387
1000, 0.02, 2, 0, 2.134349932541226
1000, 0.02, 2, 1, 2.4524743960939337
1000, 0.03, 0.1, 0, 1.9638066258477302
1000, 0.03, 0.1, 1, 2.521497896829041
1000, 0.03, 0.5, 0, 1.9911760313163462
1000, 0.03, 0.5, 1, 2.149396618043782
1000, 0.03, 0.8, 0, 2.0930329503526255
1000, 0.03, 0.8, 1, 2.2215156943541974
1000, 0.03, 1, 0, 2.0388450279116066
1000, 0.03, 1, 1, 2.2648568665714013
1000, 0.03, 1.2, 0, 2.0802754305290403
1000, 0.03, 1.2, 1, 2.4276437156626116
1000, 0.03, 1.4, 0, 2.0838629613647353
1000, 0.03, 1.4, 1, 2.5282561304182853
1000, 0.03, 1.5, 0, 2.0697352109897142
1000, 0.03, 1.5, 1, 2.925497648307165
1000, 0.03, 1.8, 0, 2.134044520395438
1000, 0.03, 1.8, 1, 2.142740265708941
1000, 0.03, 2, 0, 2.188029664576367
1000, 0.03, 2, 1, 2.338945148980144
1000, 0.04, 0.1, 0, 2.0172743041799666
1000, 0.04, 0.1, 1, 2.433465071258272
1000, 0.04, 0.5, 0, 2.041452443176795
1000, 0.04, 0.5, 1, 2.675104775444793
1000, 0.04, 0.8, 0, 2.098483298416202
1000, 0.04, 0.8, 1, 3.0413452080363523
1000, 0.04, 1, 0, 2.087916167046753
1000, 0.04, 1, 1, 2.5100916113514984
1000, 0.04, 1.2, 0, 2.090565782441641
1000, 0.04, 1.2, 1, 2.517735421836354
1000, 0.04, 1.4, 0, 2.1869630865967076
1000, 0.04, 1.4, 1, 2.2283588833280032
1000, 0.04, 1.5, 0, 2.156525330837926
1000, 0.04, 1.5, 1, 2.4472132923917025
1000, 0.04, 1.8, 0, 2.194606226586636
1000, 0.04, 1.8, 1, 2.186394686933413
1000, 0.04, 2, 0, 2.257734439646137
1000, 0.04, 2, 1, 2.6228924630026813
1000, 0.05, 0.1, 0, 2.000765351952463
1000, 0.05, 0.1, 1, 2.5564545822549753
1000, 0.05, 0.5, 0, 2.0842537722222603
1000, 0.05, 0.5, 1, 2.7885277254954675
1000, 0.05, 0.8, 0, 2.0932578368275356
1000, 0.05, 0.8, 1, 2.256903952715192
1000, 0.05, 1, 0, 2.13713897442817
1000, 0.05, 1, 1, 2.341595663535843
1000, 0.05, 1.2, 0, 2.0656592590308476
1000, 0.05, 1.2, 1, 2.688347074895606
1000, 0.05, 1.4, 0, 2.1822830657865393
1000, 0.05, 1.4, 1, 2.351529453781205
1000, 0.05, 1.5, 0, 2.1810454983182743
1000, 0.05, 1.5, 1, 2.773075814163103
1000, 0.05, 1.8, 0, 2.167409297309221
1000, 0.05, 1.8, 1, 2.7112547245969667
1000, 0.05, 2, 0, 2.175935157226478
1000, 0.05, 2, 1, 1.9992049236333944
1000, 0.06, 0.1, 0, 2.0411408144103182
1000, 0.06, 0.1, 1, 2.7020814947826937
1000, 0.06, 0.5, 0, 2.0536309868189315
1000, 0.06, 0.5, 1, 2.6620371235633873
1000, 0.06, 0.8, 0, 2.1024556432453543
1000, 0.06, 0.8, 1, 2.3361249488465576
