1000, 0, 0.1, 0, 1.950789045017012
1000, 0, 0.1, 1, 2.577429659872761
1000, 0, 0.5, 0, 2.0264486042424092
1000, 0, 0.5, 1, 2.276964581922969
1000, 0, 0.8, 0, 1.9568997330370346
1000, 0, 0.8, 1, 2.3590107145274226
1000, 0, 1, 0, 2.0028483817232776
1000, 0, 1, 1, 2.858008199915364
1000, 0, 1.2, 0, 1.9740704009872514
1000, 0, 1.2, 1, 2.622896376697268
1000, 0, 1.4, 0, 2.0615505816488513
1000, 0, 1.4, 1, 2.411545716434683
1000, 0, 1.5, 0, 1.9457483257493406
1000, 0, 1.5, 1, 2.2316667031679067
1000, 0, 1.8, 0, 1.9879396997053238
1000, 0, 1.8, 1, 2.4233216548355547
1000, 0, 2, 0, 1.9583488378418472
1000, 0, 2, 1, 2.6030753373595164
1000, 0.01, 0.1, 0, 1.926360049129023
1000, 0.01, 0.1, 1, 2.3871027035782126
1000, 0.01, 0.5, 0, 2.037920417620912
1000, 0.01, 0.5, 1, 2.8746180978564126
1000, 0.01, 0.8, 0, 2.047192821078828
1000, 0.01, 0.8, 1, 2.2409404696316453
1000, 0.01, 1, 0, 1.9613912572853913
1000, 0.01, 1, 1, 2.2387219154403484
1000, 0.01, 1.2, 0, 1.9977250653228231
1000, 0.01, 1.2, 1, 2.451542365026789
1000, 0.01, 1.4, 0, 2.0304835074452177
1000, 0.01, 1.4, 1, 2.354665329301412
1000, 0.01, 1.5, 0, 2.0010490022505825
1000, 0.01, 1.5, 1, 2.642920428463705
1000, 0.01, 1.8, 0, 1.9845928232468404
1000, 0.01, 1.8, 1, 2.364903631078924
1000, 0.01, 2, 0, 2.056958381669167
1000, 0.01, 2, 1, 2.5031326374930853
1000, 0.02, 0.1, 0, 2.0038423128763734
1000, 0.02, 0.1, 1, 2.226246991192162
1000, 0.02, 0.5, 0, 2.0289161267341504
1000, 0.02, 0.5, 1, 2.5255659048273116
1000, 0.02, 0.8, 0, 1.996059412978993
1000, 0.02, 0.8, 1, 2.327254896415672
1000, 0.02, 1, 0, 2.0659135877495443
1000, 0.02, 1, 1, 2.404158440908401
1000, 0.02, 1.2, 0, 2.117943615162482
1000, 0.02, 1.2, 1, 2.0793699053925345
1000, 0.02, 1.4, 0, 2.0254931551770587
1000, 0.02, 1.4, 1, 2.5347625386675365
1000, 0.02, 1.5, 0, 2.1099695792677933
1000, 0.02, 1.5, 1, 2.359927704485929
1000, 0.02, 1.8, 0, 2.0354235828168785
