1000, 0.1, 0.4, 0, 2.1962588019767666
1000, 0.1, 0.4, 1, 2.6891036070104604
1000, 0.1, 0.48, 0, 2.1829653468074786
1000, 0.1, 0.48, 1, 3.0679267339155043
1000, 0.1, 0.5599999999999999, 0, 2.264937419064548
1000, 0.1, 0.5599999999999999, 1, 2.5531354413929725
1000, 0.1, 0.6399999999999999, 0, 2.2171475897028285
1000, 0.1, 0.6399999999999999, 1, 2.2766827306718422
1000, 0.1, 0.72, 0, 2.256904354757475
1000, 0.1, 0.72, 1, 2.8850440741474404
1000, 0.1, 0.7999999999999999, 0, 2.2843846543136674
1000, 0.1, 0.7999999999999999, 1, 2.5240818526554314
1000, 0.1, 0.8799999999999999, 0, 2.244522317909083
1000, 0.1, 0.8799999999999999, 1, 2.697821568041271
1000, 0.1, 0.9599999999999997, 0, 2.2303184347847345
1000, 0.1, 0.9599999999999997, 1, 2.5448785964020666
1000, 0.1, 1.0399999999999998, 0, 2.1772145609486344
1000, 0.1, 1.0399999999999998, 1, 2.556393872086079
1000, 0.1, 1.1199999999999999, 0, 2.466076715525718
1000, 0.1, 1.1199999999999999, 1, 2.6315283141577277
1000, 0.1, 1.1999999999999997, 0, 2.237746005366255
1000, 0.1, 1.1999999999999997, 1, 2.3597839142221977
1000, 0.1, 1.2799999999999998, 0, 2.3537768488710853
1000, 0.1, 1.2799999999999998, 1, 3.035325468273898
1000, 0.1, 1.3599999999999999, 0, 2.339641716779419
1000, 0.1, 1.3599999999999999, 1, 2.897227220266811
1000, 0.1, 1.44, 0, 2.4030705788260627
1000, 0.1, 1.44, 1, 3.3854648619786807
1000, 0.1, 1.5199999999999998, 0, 2.615895338447484
1000, 0.1, 1.5199999999999998, 1, 3.5566331997024565
1000, 0.1, 1.5999999999999996, 0, 2.316761431625434
1000, 0.1, 1.5999999999999996, 1, 4.012616602435267
1000, 0.1, 1.6799999999999997, 0, 2.4183127295173215
1000, 0.1, 1.6799999999999997, 1, 2.9259171912605035
1000, 0.1, 1.7599999999999998, 0, 2.407677706106124
1000, 0.1, 1.7599999999999998, 1, 3.049573596695655
1000, 0.1, 1.8399999999999999, 0, 2.527945546702786
1000, 0.1, 1.8399999999999999, 1, 3.1716647283391235
1000, 0.1, 1.9199999999999995, 0, 2.516641720470248
1000, 0.1, 1.9199999999999995, 1, 2.9750087520042205
1000, 0.15, 0.4, 0, 2.1432052274498776
1000, 0.15, 0.4, 1, 2.1765751537190408
1000, 0.15, 0.48, 0, 2.2734791092417375
1000, 0.15, 0.48, 1, 2.552546073424062
1000, 0.15, 0.5599999999999999, 0, 2.2016279305801443
1000, 0.15, 0.5599999999999999, 1, 2.5908885580123284
1000, 0.15, 0.6399999999999999, 0, 2.364556319958281
1000, 0.15, 0.6399999999999999, 1, 2.739022655005771
1000, 0.15, 0.72, 0, 2.3515641178583944
1000, 0.15, 0.72, 1, 2.8448653630874023
1000, 0.15, 0.7999999999999999, 0, 2.416621800998515
1000, 0.15, 0.7999999999999999, 1, 2.9134046055824667
1000, 0.15, 0.8799999999999999, 0, 2.369437287296082
1000, 0.15, 0.8799999999999999, 1, 3.1110109528696936
1000, 0.15, 0.9599999999999997, 0, 2.4193427843514765
1000, 0.15, 0.9599999999999997, 1, 2.8364141487537835
1000, 0.15, 1.0399999999999998, 0, 2.417851187404599
1000, 0.15, 1.0399999999999998, 1, 2.813338235431071
1000, 0.15, 1.1199999999999999, 0, 2.5015633764780127
1000, 0.15, 1.1199999999999999, 1, 2.668965054665122
1000, 0.15, 1.1999999999999997, 0, 2.627126322454532
1000, 0.15, 1.1999999999999997, 1, 2.8010184240244804
1000, 0.15, 1.2799999999999998, 0, 2.4846950002427484
1000, 0.15, 1.2799999999999998, 1, 2.9360344556211686
1000, 0.15, 1.3599999999999999, 0, 2.382706576804098
1000, 0.15, 1.3599999999999999, 1, 3.2517586663640605
1000, 0.15, 1.44, 0, 2.522316070334197
1000, 0.15, 1.44, 1, 2.7630187524272887
1000, 0.15, 1.5199999999999998, 0, 2.541804018547905
1000, 0.15, 1.5199999999999998, 1, 2.9026168332878806
1000, 0.15, 1.5999999999999996, 0, 2.43603405970906
1000, 0.15, 1.5999999999999996, 1, 3.0201201508074154
1000, 0.15, 1.6799999999999997, 0, 2.2917642888831873
1000, 0.15, 1.6799999999999997, 1, 2.7833897580889033
1000, 0.15, 1.7599999999999998, 0, 2.5047565156021685
1000, 0.15, 1.7599999999999998, 1, 3.0199146366959533
1000, 0.15, 1.8399999999999999, 0, 2.715900247993446
1000, 0.15, 1.8399999999999999, 1, 4.072589111703744
1000, 0.15, 1.9199999999999995, 0, 2.474216334599042
1000, 0.15, 1.9199999999999995, 1, 3.4087079168428143
1000, 0.2, 0.4, 0, 2.3262125210852367
1000, 0.2, 0.4, 1, 2.48757060812763
1000, 0.2, 0.48, 0, 2.393186224961249
1000, 0.2, 0.48, 1, 2.4695265076605595
1000, 0.2, 0.5599999999999999, 0, 2.4340117433001405
1000, 0.2, 0.5599999999999999, 1, 2.6435782588009205
1000, 0.2, 0.6399999999999999, 0, 2.41714212150306
1000, 0.2, 0.6399999999999999, 1, 2.5132532975574655
1000, 0.2, 0.72, 0, 2.4500697834912404
1000, 0.2, 0.72, 1, 2.481105162135426
1000, 0.2, 0.7999999999999999, 0, 2.4805374206522623
1000, 0.2, 0.7999999999999999, 1, 2.8461623028081027
1000, 0.2, 0.8799999999999999, 0, 2.38953597472134
1000, 0.2, 0.8799999999999999, 1, 3.568693500208755
1000, 0.2, 0.9599999999999997, 0, 2.494762430292278
1000, 0.2, 0.9599999999999997, 1, 2.859306963961978
1000, 0.2, 1.0399999999999998, 0, 2.4139905747909647
1000, 0.2, 1.0399999999999998, 1, 2.9176413973088993
1000, 0.2, 1.1199999999999999, 0, 2.616362384272882
1000, 0.2, 1.1199999999999999, 1, 3.541981537611148
1000, 0.2, 1.1999999999999997, 0, 2.4799413247073816
1000, 0.2, 1.1999999999999997, 1, 3.587003824019736
1000, 0.2, 1.2799999999999998, 0, 2.4868763049735527
1000, 0.2, 1.2799999999999998, 1, 3.421504425001795
1000, 0.2, 1.3599999999999999, 0, 2.5776209350682677
1000, 0.2, 1.3599999999999999, 1, 2.788568802722801
1000, 0.2, 1.44, 0, 2.4123658946620656
1000, 0.2, 1.44, 1, 3.566206336279249
1000, 0.2, 1.5199999999999998, 0, 2.6079769566715427
1000, 0.2, 1.5199999999999998, 1, 3.6641720294824425
1000, 0.2, 1.5999999999999996, 0, 2.6596678966552383
1000, 0.2, 1.5999999999999996, 1, 3.7179998419830427
1000, 0.2, 1.6799999999999997, 0, 2.720591678297206
1000, 0.2, 1.6799999999999997, 1, 3.085692583074412
1000, 0.2, 1.7599999999999998, 0, 2.7016083819073007
1000, 0.2, 1.7599999999999998, 1, 3.851199898984605
1000, 0.2, 1.8399999999999999, 0, 2.639588381241515
1000, 0.2, 1.8399999999999999, 1, 3.7609304164480766
1000, 0.2, 1.9199999999999995, 0, 2.669160510018994
1000, 0.2, 1.9199999999999995, 1, 3.2534051620987623
