Mutated: 2000, 0.01, 0, 2.8906809601836505
True: 2000, 0.01, 0, 2.8329634813497306
Mutated: 2000, 0.01, 1, 11.318440758689134
True: 2000, 0.01, 1, 8.18120352400646
Mutated: 2000, 0.02, 0, 2.6439089372256226
True: 2000, 0.02, 0, 2.8047523470253486
Mutated: 2000, 0.02, 1, 4.603839612225747
True: 2000, 0.02, 1, 8.527046088390929
Mutated: 2000, 0.03, 0, 2.7266236217303126
True: 2000, 0.03, 0, 2.830755446348459
Mutated: 2000, 0.03, 1, 5.728194828876005
True: 2000, 0.03, 1, 6.349934323697488
Mutated: 2000, 0.04, 0, 2.694191150259881
True: 2000, 0.04, 0, 2.808243141420974
Mutated: 2000, 0.04, 1, 6.090465548104546
True: 2000, 0.04, 1, 4.903418852560982
Mutated: 2000, 0.05, 0, 2.9719169658472855
True: 2000, 0.05, 0, 2.9925059301604926
Mutated: 2000, 0.05, 1, 10.049101687509221
True: 2000, 0.05, 1, 7.519094816130703
Mutated: 2000, 0.1, 0, 2.8061355392610148
True: 2000, 0.1, 0, 2.80043216366687
Mutated: 2000, 0.1, 1, 7.808672504497987
True: 2000, 0.1, 1, 40.72816337612951
Mutated: 2000, 0.15, 0, 2.792051660012907
True: 2000, 0.15, 0, 2.7789733233517664
Mutated: 2000, 0.15, 1, 74.03234611154367
True: 2000, 0.15, 1, 7.476704911155838
Mutated: 2000, 0.2, 0, 2.7531650414636943
True: 2000, 0.2, 0, 2.7836797812657097
Mutated: 2000, 0.2, 1, -14.473230798616031
True: 2000, 0.2, 1, 8.90040589563696
Mutated: 2000, 0.3, 0, 2.7371411585494525
True: 2000, 0.3, 0, 2.7033895631309255
Mutated: 2000, 0.3, 1, 17.132919451566362
True: 2000, 0.3, 1, 8.981017465717485
Mutated: 2000, 0.4, 0, 2.9338045435542925
True: 2000, 0.4, 0, 2.920225754520484
Mutated: 2000, 0.4, 1, 11.39089825831531
True: 2000, 0.4, 1, 6.126739513354246
Mutated: 2000, 0.5, 0, 2.9169047821605676
True: 2000, 0.5, 0, 2.780100026890063
Mutated: 2000, 0.5, 1, 9.041541412449044
True: 2000, 0.5, 1, 6.4470400875554965
