Mutated: 2000, 0.01, 0, -4.243834635144802
True: 2000, 0.01, 0, 5.767227908576994
Mutated: 2000, 0.01, 1, -13.856466351763467
True: 2000, 0.01, 1, -9.107918604298609
Mutated: 2000, 0.02, 0, 3.4809246915371124
True: 2000, 0.02, 0, 5.44101723897655
Mutated: 2000, 0.02, 1, -14.726688151960976
True: 2000, 0.02, 1, -12.377616441247719
Mutated: 2000, 0.03, 0, 45.17898638707273
True: 2000, 0.03, 0, 5.55250320682519
Mutated: 2000, 0.03, 1, -6.152780591082275
True: 2000, 0.03, 1, -20.169977939414867
Mutated: 2000, 0.04, 0, -3.8258998387236014
True: 2000, 0.04, 0, 5.541686432856633
Mutated: 2000, 0.04, 1, -7.010477847874019
True: 2000, 0.04, 1, -12.89021151508912
Mutated: 2000, 0.05, 0, -44.63995687261668
True: 2000, 0.05, 0, 5.468827808021075
Mutated: 2000, 0.05, 1, -8.192941265403
True: 2000, 0.05, 1, -12.03384894819862
Mutated: 2000, 0.1, 0, 17.938805537949197
True: 2000, 0.1, 0, 5.517451347553561
Mutated: 2000, 0.1, 1, -3.402644400273446
True: 2000, 0.1, 1, -9.372781657576745
Mutated: 2000, 0.15, 0, -13.120870829071649
True: 2000, 0.15, 0, 5.311895295953259
Mutated: 2000, 0.15, 1, -3.2554104935137174
True: 2000, 0.15, 1, -10.692074507576164
Mutated: 2000, 0.2, 0, 3.100970390182014
True: 2000, 0.2, 0, 5.5829929891518555
Mutated: 2000, 0.2, 1, -2.0235406223054366
True: 2000, 0.2, 1, -16.376961908030275
Mutated: 2000, 0.3, 0, 8.972115877727841
True: 2000, 0.3, 0, 5.5739393210531185
Mutated: 2000, 0.3, 1, -2.1321852762413385
True: 2000, 0.3, 1, -9.255217786016809
Mutated: 2000, 0.4, 0, 3.7223197263758028
True: 2000, 0.4, 0, 5.509316202927938
Mutated: 2000, 0.4, 1, -1.3647934788985845
True: 2000, 0.4, 1, -10.619286502671653
Mutated: 2000, 0.5, 0, 2.0307709209669755
True: 2000, 0.5, 0, 5.376251336642447
Mutated: 2000, 0.5, 1, -0.9462285175055174
True: 2000, 0.5, 1, -8.52948315197242
