Mutated: 2000, 0.01, 0, 8.205424628875422
True: 2000, 0.01, 0, 8.219270832350855
Mutated: 2000, 0.01, 1, -6.273286706689766
True: 2000, 0.01, 1, -5.9318919304077955
Mutated: 2000, 0.02, 0, 7.720673610487737
True: 2000, 0.02, 0, 8.917682291750259
Mutated: 2000, 0.02, 1, -8.524867628128877
True: 2000, 0.02, 1, -5.2971467381446065
Mutated: 2000, 0.03, 0, 8.511146474846113
True: 2000, 0.03, 0, 8.00547755729674
Mutated: 2000, 0.03, 1, -4.603481244934636
True: 2000, 0.03, 1, -4.547089233311516
Mutated: 2000, 0.04, 0, 9.701789332246245
True: 2000, 0.04, 0, 7.980481583836901
Mutated: 2000, 0.04, 1, -4.25976604131659
True: 2000, 0.04, 1, -5.4320587565739995
Mutated: 2000, 0.05, 0, 7.364054190538225
True: 2000, 0.05, 0, 8.104298079813269
Mutated: 2000, 0.05, 1, -7.1731727058211785
True: 2000, 0.05, 1, -4.636853505125478
Mutated: 2000, 0.1, 0, 9.113807324183892
True: 2000, 0.1, 0, 8.23907013611203
Mutated: 2000, 0.1, 1, -4.734592976097057
True: 2000, 0.1, 1, -7.296481804943496
Mutated: 2000, 0.15, 0, 7.539213836360905
True: 2000, 0.15, 0, 7.728959340091368
Mutated: 2000, 0.15, 1, -6.750984969691539
True: 2000, 0.15, 1, -4.91542057507941
Mutated: 2000, 0.2, 0, 8.224253884739987
True: 2000, 0.2, 0, 7.752736990759877
Mutated: 2000, 0.2, 1, -4.774628672440842
True: 2000, 0.2, 1, -6.275174555809931
Mutated: 2000, 0.3, 0, 7.4407807502098455
True: 2000, 0.3, 0, 8.301703040209636
Mutated: 2000, 0.3, 1, -3.8057288438922687
True: 2000, 0.3, 1, -5.089434762777973
Mutated: 2000, 0.4, 0, 7.993228942396392
True: 2000, 0.4, 0, 7.5582858788559495
Mutated: 2000, 0.4, 1, -3.545198519227751
True: 2000, 0.4, 1, -3.863741546471358
Mutated: 2000, 0.5, 0, 6.789991643554543
True: 2000, 0.5, 0, 8.152858434452902
Mutated: 2000, 0.5, 1, -4.374598450271942
True: 2000, 0.5, 1, -6.384557309866879
