Mutated: 2000, 0.01, 0, 2.286083300821988
True: 2000, 0.01, 0, 1.9267798782143493
Mutated: 2000, 0.01, 1, 2.8254050933834787
True: 2000, 0.01, 1, 3.035323031657889
Mutated: 2000, 0.02, 0, -1.040124288286222
True: 2000, 0.02, 0, 1.9448413153990567
Mutated: 2000, 0.02, 1, 3.707212659517468
True: 2000, 0.02, 1, 5.207365203884216
Mutated: 2000, 0.03, 0, -9.32481824753538
True: 2000, 0.03, 0, 1.9205045787500292
Mutated: 2000, 0.03, 1, 30.219865742266638
True: 2000, 0.03, 1, 2.989589991039448
Mutated: 2000, 0.04, 0, 1.4762562373596075
True: 2000, 0.04, 0, 1.8828800190138624
Mutated: 2000, 0.04, 1, 16.987101875266564
True: 2000, 0.04, 1, 3.410093319349283
Mutated: 2000, 0.05, 0, 4.693666865359688
True: 2000, 0.05, 0, 1.9632591870551341
Mutated: 2000, 0.05, 1, -17.321268844160304
True: 2000, 0.05, 1, 3.756407306406108
Mutated: 2000, 0.1, 0, -767.102139337401
True: 2000, 0.1, 0, 1.9149660454160968
Mutated: 2000, 0.1, 1, -4.34970802588704
True: 2000, 0.1, 1, 3.60968762336928
Mutated: 2000, 0.15, 0, 3.256367640059099
True: 2000, 0.15, 0, 1.9333384717432456
Mutated: 2000, 0.15, 1, -2.9618822796531084
True: 2000, 0.15, 1, 3.5650729879406837
Mutated: 2000, 0.2, 0, 8.825186651893434
True: 2000, 0.2, 0, 1.9393308127911646
Mutated: 2000, 0.2, 1, -16.68236929436482
True: 2000, 0.2, 1, 2.6132355048085723
Mutated: 2000, 0.3, 0, 3.8691620166982443
True: 2000, 0.3, 0, 1.9116642683676537
Mutated: 2000, 0.3, 1, -3.403184775181435
True: 2000, 0.3, 1, 3.2078532033227862
Mutated: 2000, 0.4, 0, -7.617855248073692
True: 2000, 0.4, 0, 1.9119273076908538
Mutated: 2000, 0.4, 1, 46.54266623839245
True: 2000, 0.4, 1, 4.41511333187567
Mutated: 2000, 0.5, 0, -11.241856980729555
True: 2000, 0.5, 0, 1.8857443508659453
Mutated: 2000, 0.5, 1, -40.6411440693952
True: 2000, 0.5, 1, 3.9583875709455736
