1000, 0, 0.1, 0, 8.001574128818728
1000, 0, 0.1, 1, -7.015876381233057
1000, 0, 0.5, 0, 7.9245949218802645
1000, 0, 0.5, 1, -6.360383930889221
1000, 0, 0.8, 0, 7.641130130896405
1000, 0, 0.8, 1, -6.636039815232577
1000, 0, 1, 0, 7.972849758744951
1000, 0, 1, 1, -5.795998212421751
1000, 0, 1.2, 0, 7.827996556965032
1000, 0, 1.2, 1, -5.511736378913746
1000, 0, 1.4, 0, 8.024669976677774
1000, 0, 1.4, 1, -6.253416614274123
1000, 0, 1.5, 0, 7.8993072331066045
1000, 0, 1.5, 1, -6.822409889894897
1000, 0, 1.8, 0, 8.095886522706394
1000, 0, 1.8, 1, -6.8079983844284815
1000, 0, 2, 0, 8.430827159152694
1000, 0, 2, 1, -6.571225986252329
1000, 0.01, 0.1, 0, 8.383231975836965
1000, 0.01, 0.1, 1, -5.341943064455587
1000, 0.01, 0.5, 0, 7.679370169386379
1000, 0.01, 0.5, 1, -6.523057988159527
1000, 0.01, 0.8, 0, 7.9554256668897825
1000, 0.01, 0.8, 1, -6.94372139667391
1000, 0.01, 1, 0, 8.052282434676712
1000, 0.01, 1, 1, -6.081506497280663
1000, 0.01, 1.2, 0, 7.886351723358254
1000, 0.01, 1.2, 1, -6.825945228821595
1000, 0.01, 1.4, 0, 7.69412583884275
1000, 0.01, 1.4, 1, -6.493183189760978
1000, 0.01, 1.5, 0, 7.7448367916123155
1000, 0.01, 1.5, 1, -7.336402442001691
1000, 0.01, 1.8, 0, 7.900213870580798
1000, 0.01, 1.8, 1, -6.5083393575923045
1000, 0.01, 2, 0, 7.8914440300396
1000, 0.01, 2, 1, -9.145766992267054
1000, 0.02, 0.1, 0, 7.651966078756366
1000, 0.02, 0.1, 1, -6.218724880859585
1000, 0.02, 0.5, 0, 8.370248082944833
1000, 0.02, 0.5, 1, -6.11450053770436
1000, 0.02, 0.8, 0, 8.054873369413913
1000, 0.02, 0.8, 1, -9.137084321082535
1000, 0.02, 1, 0, 8.170662181369226
1000, 0.02, 1, 1, -6.658703794752474
1000, 0.02, 1.2, 0, 8.125700708025647
1000, 0.02, 1.2, 1, -8.462389742306087
1000, 0.02, 1.4, 0, 7.799224672366798
1000, 0.02, 1.4, 1, -7.363361237767121
1000, 0.02, 1.5, 0, 7.919542131630244
1000, 0.02, 1.5, 1, -7.59547172481284
1000, 0.02, 1.8, 0, 8.29832435183297
1000, 0.02, 1.8, 1, -5.649471923248364
1000, 0.02, 2, 0, 7.808159877636808
1000, 0.02, 2, 1, -6.025038978978488
1000, 0.03, 0.1, 0, 7.958257884097879
1000, 0.03, 0.1, 1, -6.818323475123482
1000, 0.03, 0.5, 0, 8.101676905331153
1000, 0.03, 0.5, 1, -6.926443762890346
1000, 0.03, 0.8, 0, 8.37113400036786
1000, 0.03, 0.8, 1, -6.033945898847895
1000, 0.03, 1, 0, 7.962219430794291
1000, 0.03, 1, 1, -7.037612684628281
1000, 0.03, 1.2, 0, 8.93860580520594
1000, 0.03, 1.2, 1, -6.2670565163998715
1000, 0.03, 1.4, 0, 7.98124233423427
1000, 0.03, 1.4, 1, -6.668104851194443
1000, 0.03, 1.5, 0, 8.407014644738076
1000, 0.03, 1.5, 1, -6.054852241184322
1000, 0.03, 1.8, 0, 7.99026228292937
1000, 0.03, 1.8, 1, -8.946730014813884
1000, 0.03, 2, 0, 8.177042124920437
1000, 0.03, 2, 1, -5.856142743114218
1000, 0.04, 0.1, 0, 8.251654446055603
1000, 0.04, 0.1, 1, -6.308203838004553
1000, 0.04, 0.5, 0, 7.199830199826701
1000, 0.04, 0.5, 1, -6.521649140523448
1000, 0.04, 0.8, 0, 7.806868777512482
1000, 0.04, 0.8, 1, -5.553110672941895
1000, 0.04, 1, 0, 7.4832142095179
1000, 0.04, 1, 1, -9.768277624302533
1000, 0.04, 1.2, 0, 8.190716507644876
1000, 0.04, 1.2, 1, -7.101228195690846
1000, 0.04, 1.4, 0, 8.201614980825674
1000, 0.04, 1.4, 1, -5.041070657104202
1000, 0.04, 1.5, 0, 8.494987972351865
1000, 0.04, 1.5, 1, -6.160340829774988
1000, 0.04, 1.8, 0, 8.045462237614533
1000, 0.04, 1.8, 1, -6.28219403035605
