Mutated: 2000, 0.01, 0, 1.3993100631687558
True: 2000, 0.01, 0, 1.370547710238072
Mutated: 2000, 0.01, 1, 2.063520432491431
True: 2000, 0.01, 1, 1.6289626605289462
Mutated: 2000, 0.02, 0, 1.3631040266915246
True: 2000, 0.02, 0, 1.3806860193404158
Mutated: 2000, 0.02, 1, 2.114683433131169
True: 2000, 0.02, 1, 1.7526260422497566
Mutated: 2000, 0.03, 0, 1.3749835532013956
True: 2000, 0.03, 0, 1.3823128188236689
Mutated: 2000, 0.03, 1, 1.6893518062027948
True: 2000, 0.03, 1, 1.833670309952019
Mutated: 2000, 0.04, 0, 1.3656612096466936
True: 2000, 0.04, 0, 1.3902755655386185
Mutated: 2000, 0.04, 1, 1.7853704765543195
True: 2000, 0.04, 1, 1.640962494649197
Mutated: 2000, 0.05, 0, 1.3782208281809487
True: 2000, 0.05, 0, 1.3933387373245143
Mutated: 2000, 0.05, 1, 1.668176979412568
True: 2000, 0.05, 1, 1.7806152705090432
Mutated: 2000, 0.1, 0, 1.3748139699705595
True: 2000, 0.1, 0, 1.3868538229370397
Mutated: 2000, 0.1, 1, 1.821995485873381
True: 2000, 0.1, 1, 1.6648284134521854
Mutated: 2000, 0.15, 0, 1.3727577428705842
True: 2000, 0.15, 0, 1.3645462503725148
Mutated: 2000, 0.15, 1, 2.0503171510772207
True: 2000, 0.15, 1, 1.6309737873679453
Mutated: 2000, 0.2, 0, 1.3702806854255558
True: 2000, 0.2, 0, 1.3695783280977534
Mutated: 2000, 0.2, 1, 1.9103774436455654
True: 2000, 0.2, 1, 1.7797389659421496
Mutated: 2000, 0.3, 0, 1.3732246988412609
True: 2000, 0.3, 0, 1.3803985584482839
Mutated: 2000, 0.3, 1, 1.7457235217866356
True: 2000, 0.3, 1, 1.8733556470208883
Mutated: 2000, 0.4, 0, 1.4315233108596015
True: 2000, 0.4, 0, 1.373021430966553
Mutated: 2000, 0.4, 1, 1.784566300980574
True: 2000, 0.4, 1, 1.6678156727475508
Mutated: 2000, 0.5, 0, 1.3806492652010809
True: 2000, 0.5, 0, 1.4108342112175132
Mutated: 2000, 0.5, 1, 1.874974841037443
True: 2000, 0.5, 1, 2.270526599509728
