Mutated: 2000, 0.01, 0, 1.9704628561704527
True: 2000, 0.01, 0, 2.0552187412669123
Mutated: 2000, 0.01, 1, 2.5309846098074478
True: 2000, 0.01, 1, 3.149480814817353
Mutated: 2000, 0.02, 0, 1.9790486216531207
True: 2000, 0.02, 0, 1.9996061673834884
Mutated: 2000, 0.02, 1, 2.622793899885511
True: 2000, 0.02, 1, 2.7172239393219373
Mutated: 2000, 0.03, 0, 2.008898662118334
True: 2000, 0.03, 0, 2.024325773052347
Mutated: 2000, 0.03, 1, 2.99864555633833
True: 2000, 0.03, 1, 2.6428711288415867
Mutated: 2000, 0.04, 0, 2.0060482541403406
True: 2000, 0.04, 0, 2.008400310115508
Mutated: 2000, 0.04, 1, 3.141753812051912
True: 2000, 0.04, 1, 2.8606949897639122
Mutated: 2000, 0.05, 0, 2.0785021168949034
True: 2000, 0.05, 0, 2.0462014080531143
Mutated: 2000, 0.05, 1, 3.543652054847903
True: 2000, 0.05, 1, 2.4707783920875364
Mutated: 2000, 0.1, 0, 2.0116839823040955
True: 2000, 0.1, 0, 2.065059132931117
Mutated: 2000, 0.1, 1, 3.370724681879512
True: 2000, 0.1, 1, 3.0493154266252738
Mutated: 2000, 0.15, 0, 1.987283958636559
True: 2000, 0.15, 0, 2.004324667325075
Mutated: 2000, 0.15, 1, 2.4431996975467785
True: 2000, 0.15, 1, 3.2263204301029766
Mutated: 2000, 0.2, 0, 1.9765320816152572
True: 2000, 0.2, 0, 2.0430613942054223
Mutated: 2000, 0.2, 1, 3.120443298372477
True: 2000, 0.2, 1, 2.468130701946275
Mutated: 2000, 0.3, 0, 2.0166515299110586
True: 2000, 0.3, 0, 2.0920086395306807
Mutated: 2000, 0.3, 1, 3.960741365558482
True: 2000, 0.3, 1, 2.513686886975035
Mutated: 2000, 0.4, 0, 2.2506736987315423
True: 2000, 0.4, 0, 2.017152427179254
Mutated: 2000, 0.4, 1, 4.194593458819223
True: 2000, 0.4, 1, 2.90470962200222
Mutated: 2000, 0.5, 0, 1.9250053116888828
True: 2000, 0.5, 0, 1.995674829382613
Mutated: 2000, 0.5, 1, 14.172544846613787
True: 2000, 0.5, 1, 2.78863348870778
