Mutated: 2000, 0.01, 0, 1.511500228990819
True: 2000, 0.01, 0, 1.5338036998240987
Mutated: 2000, 0.01, 1, 2.2719803849221014
True: 2000, 0.01, 1, 2.355785783137593
Mutated: 2000, 0.02, 0, 1.57026839048622
True: 2000, 0.02, 0, 1.5762406364267318
Mutated: 2000, 0.02, 1, 2.314290024942974
True: 2000, 0.02, 1, 2.285016818914429
Mutated: 2000, 0.03, 0, 1.5565061397742732
True: 2000, 0.03, 0, 1.5904647049141891
Mutated: 2000, 0.03, 1, 2.3864514463575897
True: 2000, 0.03, 1, 2.8977127435009047
Mutated: 2000, 0.04, 0, 1.5626984637874137
True: 2000, 0.04, 0, 1.5668608941055904
Mutated: 2000, 0.04, 1, 3.357758973219516
True: 2000, 0.04, 1, 2.8216903020269513
Mutated: 2000, 0.05, 0, 1.5659799749849428
True: 2000, 0.05, 0, 1.584049256977114
Mutated: 2000, 0.05, 1, 2.4042368122718227
True: 2000, 0.05, 1, 2.725608109903218
Mutated: 2000, 0.1, 0, 1.518907583540481
True: 2000, 0.1, 0, 1.5582564917710418
Mutated: 2000, 0.1, 1, 2.8300452351871503
True: 2000, 0.1, 1, 2.3418577319557166
Mutated: 2000, 0.15, 0, 1.5414930566545242
True: 2000, 0.15, 0, 1.562362084959544
Mutated: 2000, 0.15, 1, 3.173636002005695
True: 2000, 0.15, 1, 2.5357243756386976
Mutated: 2000, 0.2, 0, 1.5414643446707625
True: 2000, 0.2, 0, 1.5379222792500367
Mutated: 2000, 0.2, 1, 9.778793567725906
True: 2000, 0.2, 1, 2.3650065100769586
Mutated: 2000, 0.3, 0, 1.5182555594890366
True: 2000, 0.3, 0, 1.5531711310927319
Mutated: 2000, 0.3, 1, 2.307368659969
True: 2000, 0.3, 1, 3.9460784400811457
Mutated: 2000, 0.4, 0, 1.5317022079925247
True: 2000, 0.4, 0, 1.577230478775776
Mutated: 2000, 0.4, 1, 3.7343240815461667
True: 2000, 0.4, 1, 2.4432041144996313
Mutated: 2000, 0.5, 0, 1.496129990654818
True: 2000, 0.5, 0, 1.5696544629037434
Mutated: 2000, 0.5, 1, -10.259595604775784
True: 2000, 0.5, 1, 2.5431083147483973
