Mutated: 2000, 0.01, 0, 1.9080591323631222
True: 2000, 0.01, 0, 1.8960626793533666
Mutated: 2000, 0.01, 1, 5.7143160297201305
True: 2000, 0.01, 1, 2.443110833086426
Mutated: 2000, 0.02, 0, 1.9403577288307272
True: 2000, 0.02, 0, 1.8971050764371518
Mutated: 2000, 0.02, 1, 3.55905349339736
True: 2000, 0.02, 1, 4.807435895750115
Mutated: 2000, 0.03, 0, 1.87484322953395
True: 2000, 0.03, 0, 2.005058903319146
Mutated: 2000, 0.03, 1, 2.912788085982165
True: 2000, 0.03, 1, 4.368177375077251
Mutated: 2000, 0.04, 0, 1.9641619029216586
True: 2000, 0.04, 0, 1.8679054476143357
Mutated: 2000, 0.04, 1, 4.782275090535977
True: 2000, 0.04, 1, 3.55527372465471
Mutated: 2000, 0.05, 0, 1.911124736301199
True: 2000, 0.05, 0, 1.9658097022334713
Mutated: 2000, 0.05, 1, 3.147957088115009
True: 2000, 0.05, 1, 2.6489476210092944
Mutated: 2000, 0.1, 0, 1.8725413322812907
True: 2000, 0.1, 0, 1.952313407534322
Mutated: 2000, 0.1, 1, 3.785267528980615
True: 2000, 0.1, 1, 3.181190314813146
Mutated: 2000, 0.15, 0, 1.9324809634352147
True: 2000, 0.15, 0, 1.906545428183047
Mutated: 2000, 0.15, 1, 3.239719307862114
True: 2000, 0.15, 1, 3.012622461205256
Mutated: 2000, 0.2, 0, 1.8954850517489514
True: 2000, 0.2, 0, 1.8741041823417683
Mutated: 2000, 0.2, 1, 2.970144285680905
True: 2000, 0.2, 1, 3.0933434624238534
Mutated: 2000, 0.3, 0, 1.8916917607136332
True: 2000, 0.3, 0, 1.8735408906975997
Mutated: 2000, 0.3, 1, 4.334907054477075
True: 2000, 0.3, 1, 3.0268026755148645
Mutated: 2000, 0.4, 0, 1.833880022099649
True: 2000, 0.4, 0, 1.9472340692223091
Mutated: 2000, 0.4, 1, 2.8564068623515286
True: 2000, 0.4, 1, 2.6973762098237786
Mutated: 2000, 0.5, 0, 1.847345127420565
True: 2000, 0.5, 0, 1.8821172589485329
Mutated: 2000, 0.5, 1, 3.4753837655434574
True: 2000, 0.5, 1, 3.1069333915798625
