1000, 1, 0.06, 0.1, 0, 3.8403843094939374
1000, 1, 0.06, 0.1, 1, 11.146265652410095
1000, 1, 0.06, 0.25, 0, 3.995669851343166
1000, 1, 0.06, 0.25, 1, -45.71431952374686
1000, 1, 0.06, 0.5, 0, 4.20623443813861
1000, 1, 0.06, 0.5, 1, 25.10732283285924
1000, 1, 0.06, 0.75, 0, 4.156566781325748
1000, 1, 0.06, 0.75, 1, 8.910736476408607
1000, 1, 0.06, 1, 0, 4.01594908829567
1000, 1, 0.06, 1, 1, 31.46287326146416
1000, 1, 0.07, 0.01, 0, 3.9869580233947457
1000, 1, 0.07, 0.01, 1, 32.06214660419828
1000, 1, 0.07, 0.05, 0, 3.942447505501046
1000, 1, 0.07, 0.05, 1, 33.52103963060955
1000, 1, 0.07, 0.1, 0, 4.039363871119392
1000, 1, 0.07, 0.1, 1, 9.893952848891638
1000, 1, 0.07, 0.25, 0, 4.107656451611804
1000, 1, 0.07, 0.25, 1, 33.96932704169188
1000, 1, 0.07, 0.5, 0, 4.241602281864897
1000, 1, 0.07, 0.5, 1, 12.23299088983562
1000, 1, 0.07, 0.75, 0, 4.147203411170137
1000, 1, 0.07, 0.75, 1, 164.14749312445463
1000, 1, 0.07, 1, 0, 4.349122047314326
1000, 1, 0.07, 1, 1, 24.091780045965244
1000, 1, 0.08, 0.01, 0, 3.872364737151332
1000, 1, 0.08, 0.01, 1, 17.337910711071395
1000, 1, 0.08, 0.05, 0, 4.003199854334284
1000, 1, 0.08, 0.05, 1, 14.437828836802549
1000, 1, 0.08, 0.1, 0, 3.892757016069305
1000, 1, 0.08, 0.1, 1, 15.874655538632322
1000, 1, 0.08, 0.25, 0, 3.9059068408558315
1000, 1, 0.08, 0.25, 1, 10.923420365005757
1000, 1, 0.08, 0.5, 0, 4.1258805674521914
1000, 1, 0.08, 0.5, 1, 9.851658496413984
1000, 1, 0.08, 0.75, 0, 4.020015390651952
1000, 1, 0.08, 0.75, 1, 11.002726663931787
1000, 1, 0.08, 1, 0, 4.254232752879276
1000, 1, 0.08, 1, 1, 25.388691181171232
1000, 1, 0.09, 0.01, 0, 3.790482934664899
1000, 1, 0.09, 0.01, 1, 13.772119007974764
1000, 1, 0.09, 0.05, 0, 3.764620758662693
1000, 1, 0.09, 0.05, 1, 8.972032212882802
1000, 1, 0.09, 0.1, 0, 4.003736919514023
1000, 1, 0.09, 0.1, 1, 9.59171322320637
1000, 1, 0.09, 0.25, 0, 4.030212032296205
1000, 1, 0.09, 0.25, 1, 10.886880927717762
1000, 1, 0.09, 0.5, 0, 4.3141862613998185
1000, 1, 0.09, 0.5, 1, 29.870983585305137
1000, 1, 0.09, 0.75, 0, 4.618400082236508
1000, 1, 0.09, 0.75, 1, 10.09034305536215
1000, 1, 0.09, 1, 0, 4.139667229315981
1000, 1, 0.09, 1, 1, 17.899485805794303
1000, 1, 0.1, 0.01, 0, 3.970436736660888
1000, 1, 0.1, 0.01, 1, 12.864429343555322
1000, 1, 0.1, 0.05, 0, 3.7694910251094464
1000, 1, 0.1, 0.05, 1, 12.47728535526791
1000, 1, 0.1, 0.1, 0, 4.131127248006509
1000, 1, 0.1, 0.1, 1, 12.500046510091634
1000, 1, 0.1, 0.25, 0, 3.8844796095630154
1000, 1, 0.1, 0.25, 1, 11.734629887136155
1000, 1, 0.1, 0.5, 0, 4.269098691762679
1000, 1, 0.1, 0.5, 1, 14.932862958666759
1000, 1, 0.1, 0.75, 0, 4.565163656139293
1000, 1, 0.1, 0.75, 1, 69.64742534071107
1000, 1, 0.1, 1, 0, 4.47350530535592
1000, 1, 0.1, 1, 1, 20.31860762568096
1000, 1, 0.15, 0.01, 0, 4.038109938606715
1000, 1, 0.15, 0.01, 1, 16.48405121193818
1000, 1, 0.15, 0.05, 0, 3.829693369566941
1000, 1, 0.15, 0.05, 1, 22.684444197054983
1000, 1, 0.15, 0.1, 0, 4.030534664848689
1000, 1, 0.15, 0.1, 1, 17.311704850619023
1000, 1, 0.15, 0.25, 0, 4.060296696712939
1000, 1, 0.15, 0.25, 1, 13.582957040815888
1000, 1, 0.15, 0.5, 0, 4.1972780925764095
1000, 1, 0.15, 0.5, 1, 15.595204829766082
1000, 1, 0.15, 0.75, 0, 4.298234495068708
1000, 1, 0.15, 0.75, 1, 68.5119097101349
1000, 1, 0.15, 1, 0, 4.5293526137973155
1000, 1, 0.15, 1, 1, 19.255007591841718
1000, 1, 0.2, 0.01, 0, 3.9739494629483083
1000, 1, 0.2, 0.01, 1, 13.177424254580234
1000, 1, 0.2, 0.05, 0, 4.072544795513327
1000, 1, 0.2, 0.05, 1, 14.327593910149908
1000, 1, 0.2, 0.1, 0, 3.8629970255633657
1000, 1, 0.2, 0.1, 1, 12.35213963999783
1000, 1, 0.2, 0.25, 0, 4.421323120824535
1000, 1, 0.2, 0.25, 1, 11.054644555037008
1000, 1, 0.2, 0.5, 0, 4.443014104851548
1000, 1, 0.2, 0.5, 1, 15.764002037836292
1000, 1, 0.2, 0.75, 0, 4.867221305502417
1000, 1, 0.2, 0.75, 1, 19.395520793855155
1000, 1, 0.2, 1, 0, 5.153298105399842
1000, 1, 0.2, 1, 1, 27.254563337864827
1000, 2.5, 0, 0.01, 0, 3.8976159114034745
1000, 2.5, 0, 0.01, 1, 12.194079706900109
1000, 2.5, 0, 0.05, 0, 3.971557024545507
1000, 2.5, 0, 0.05, 1, 11.967974226243138
1000, 2.5, 0, 0.1, 0, 3.7912882288321548
1000, 2.5, 0, 0.1, 1, 9.453304220963043
1000, 2.5, 0, 0.25, 0, 3.7715076492008897
1000, 2.5, 0, 0.25, 1, 11.527875685951727
1000, 2.5, 0, 0.5, 0, 4.051928106666964
1000, 2.5, 0, 0.5, 1, 107.02309252676739
1000, 2.5, 0, 0.75, 0, 3.989170186052862
1000, 2.5, 0, 0.75, 1, 18.38810692207323
1000, 2.5, 0, 1, 0, 3.774857378691764
1000, 2.5, 0, 1, 1, 17.047143395688344
1000, 2.5, 0.01, 0.01, 0, 3.873424715046361
1000, 2.5, 0.01, 0.01, 1, 8.584091332361547
1000, 2.5, 0.01, 0.05, 0, 3.6434499838550805
1000, 2.5, 0.01, 0.05, 1, 23.621009284355583
1000, 2.5, 0.01, 0.1, 0, 3.7138162348923593
1000, 2.5, 0.01, 0.1, 1, 11.177131744639622
1000, 2.5, 0.01, 0.25, 0, 3.8877288684203704
1000, 2.5, 0.01, 0.25, 1, 10.63587750199063
1000, 2.5, 0.01, 0.5, 0, 3.630539942750811
1000, 2.5, 0.01, 0.5, 1, 17.233604785321326
1000, 2.5, 0.01, 0.75, 0, 3.7773912975859583
1000, 2.5, 0.01, 0.75, 1, 29.512902641912717
1000, 2.5, 0.01, 1, 0, 3.89635237864516
1000, 2.5, 0.01, 1, 1, 11.198086567116507
1000, 2.5, 0.02, 0.01, 0, 3.708655313139994
1000, 2.5, 0.02, 0.01, 1, 16.72269022584342
1000, 2.5, 0.02, 0.05, 0, 3.8851821807208777
1000, 2.5, 0.02, 0.05, 1, 10.204137915038315
1000, 2.5, 0.02, 0.1, 0, 3.7988601138388667
1000, 2.5, 0.02, 0.1, 1, 18.481551442049522
1000, 2.5, 0.02, 0.25, 0, 3.931677840381184
1000, 2.5, 0.02, 0.25, 1, 14.458219964312308
1000, 2.5, 0.02, 0.5, 0, 3.823534291600428
1000, 2.5, 0.02, 0.5, 1, 7.25246454354825
1000, 2.5, 0.02, 0.75, 0, 3.9882706311351828
1000, 2.5, 0.02, 0.75, 1, 10.171520754736713
1000, 2.5, 0.02, 1, 0, 3.830400236794112
1000, 2.5, 0.02, 1, 1, 9.124997247972006
1000, 2.5, 0.03, 0.01, 0, 3.888767890564662
1000, 2.5, 0.03, 0.01, 1, 15.666622888726
1000, 2.5, 0.03, 0.05, 0, 3.83497996349154
1000, 2.5, 0.03, 0.05, 1, 20.40191891476975
1000, 2.5, 0.03, 0.1, 0, 3.886592205765849
1000, 2.5, 0.03, 0.1, 1, 13.993721943411693
1000, 2.5, 0.03, 0.25, 0, 3.796025428778663
1000, 2.5, 0.03, 0.25, 1, 10.209684579329819
1000, 2.5, 0.03, 0.5, 0, 3.8781437165729207
1000, 2.5, 0.03, 0.5, 1, 15.204217341276308
1000, 2.5, 0.03, 0.75, 0, 3.8688275742318
1000, 2.5, 0.03, 0.75, 1, 9.272232596043182
1000, 2.5, 0.03, 1, 0, 3.7360088511001015
1000, 2.5, 0.03, 1, 1, 11.711454982171055
1000, 2.5, 0.04, 0.01, 0, 3.8690283440117046
1000, 2.5, 0.04, 0.01, 1, 22.50195069922812
1000, 2.5, 0.04, 0.05, 0, 3.8939255630503915
1000, 2.5, 0.04, 0.05, 1, 19.787568334957182
1000, 2.5, 0.04, 0.1, 0, 3.847250645588842
1000, 2.5, 0.04, 0.1, 1, 10.984931843281192
1000, 2.5, 0.04, 0.25, 0, 3.8505255562022245
1000, 2.5, 0.04, 0.25, 1, 37.20552736304451
1000, 2.5, 0.04, 0.5, 0, 3.8202848815354153
1000, 2.5, 0.04, 0.5, 1, 9.964413557653408
1000, 2.5, 0.04, 0.75, 0, 3.906361399286196
1000, 2.5, 0.04, 0.75, 1, 20.880477563648448
1000, 2.5, 0.04, 1, 0, 3.9777599881274965
1000, 2.5, 0.04, 1, 1, 19.41319139211144
1000, 2.5, 0.05, 0.01, 0, 3.8044221293001126
1000, 2.5, 0.05, 0.01, 1, 15.68847604579345
1000, 2.5, 0.05, 0.05, 0, 3.8669356910610237
1000, 2.5, 0.05, 0.05, 1, 14.820631345134359
1000, 2.5, 0.05, 0.1, 0, 3.8431270908223216
1000, 2.5, 0.05, 0.1, 1, 18.64698508138839
1000, 2.5, 0.05, 0.25, 0, 4.110948374254369
1000, 2.5, 0.05, 0.25, 1, 9.096096812859447
1000, 2.5, 0.05, 0.5, 0, 3.954310271496787
1000, 2.5, 0.05, 0.5, 1, 7.953766276114762
1000, 2.5, 0.05, 0.75, 0, 4.0175179967890156
1000, 2.5, 0.05, 0.75, 1, 12.878602783561902
1000, 2.5, 0.05, 1, 0, 4.0087376104375725
1000, 2.5, 0.05, 1, 1, 12.24751443887514
1000, 2.5, 0.06, 0.01, 0, 3.8259835819895005
1000, 2.5, 0.06, 0.01, 1, 23.696005154789532
1000, 2.5, 0.06, 0.05, 0, 3.819890712151894
1000, 2.5, 0.06, 0.05, 1, 9.997641484609325
1000, 2.5, 0.06, 0.1, 0, 3.9440845485420053
1000, 2.5, 0.06, 0.1, 1, 11.951018099978704
1000, 2.5, 0.06, 0.25, 0, 3.910612615164486
1000, 2.5, 0.06, 0.25, 1, 11.111808789216811
1000, 2.5, 0.06, 0.5, 0, 3.8326924838990144
1000, 2.5, 0.06, 0.5, 1, 12.469341829288544
1000, 2.5, 0.06, 0.75, 0, 3.783357222297651
1000, 2.5, 0.06, 0.75, 1, 18.477689660391107
1000, 2.5, 0.06, 1, 0, 4.056594552560035
1000, 2.5, 0.06, 1, 1, 9.057109532650315
1000, 2.5, 0.07, 0.01, 0, 3.833794805222706
1000, 2.5, 0.07, 0.01, 1, 9.31883254035275
1000, 2.5, 0.07, 0.05, 0, 3.8298631532230734
1000, 2.5, 0.07, 0.05, 1, 32.56722080389944
1000, 2.5, 0.07, 0.1, 0, 3.9653485283860728
1000, 2.5, 0.07, 0.1, 1, 7.852741796355549
1000, 2.5, 0.07, 0.25, 0, 3.8547699592499227
1000, 2.5, 0.07, 0.25, 1, 12.31139770959822
1000, 2.5, 0.07, 0.5, 0, 3.8262219271147027
1000, 2.5, 0.07, 0.5, 1, 10.942786667746626
1000, 2.5, 0.07, 0.75, 0, 4.115728835991513
1000, 2.5, 0.07, 0.75, 1, 8.434209201015141
1000, 2.5, 0.07, 1, 0, 4.111035147832355
1000, 2.5, 0.07, 1, 1, 7.575104875234908
1000, 2.5, 0.08, 0.01, 0, 3.9702728270727023
1000, 2.5, 0.08, 0.01, 1, 16.850604673519634
1000, 2.5, 0.08, 0.05, 0, 3.8256266329891693
1000, 2.5, 0.08, 0.05, 1, 16.79552419565123
1000, 2.5, 0.08, 0.1, 0, 3.817417120388221
1000, 2.5, 0.08, 0.1, 1, 51.63292373880581
1000, 2.5, 0.08, 0.25, 0, 3.953050640955089
1000, 2.5, 0.08, 0.25, 1, 15.558649462047109
1000, 2.5, 0.08, 0.5, 0, 3.8770548130833893
1000, 2.5, 0.08, 0.5, 1, 16.129712732587922
1000, 2.5, 0.08, 0.75, 0, 4.15347869709213
1000, 2.5, 0.08, 0.75, 1, 16.598082644156086
1000, 2.5, 0.08, 1, 0, 4.28291469633442
1000, 2.5, 0.08, 1, 1, 13.180798870425752
1000, 2.5, 0.09, 0.01, 0, 3.834988029399851
1000, 2.5, 0.09, 0.01, 1, 16.02562206580235
1000, 2.5, 0.09, 0.05, 0, 3.7839211442273193
1000, 2.5, 0.09, 0.05, 1, 8.050846522816181
1000, 2.5, 0.09, 0.1, 0, 3.8487726586628916
1000, 2.5, 0.09, 0.1, 1, 10.321969021050338
1000, 2.5, 0.09, 0.25, 0, 3.813239215352906
1000, 2.5, 0.09, 0.25, 1, 13.287536181933588
1000, 2.5, 0.09, 0.5, 0, 4.060064408425318
1000, 2.5, 0.09, 0.5, 1, 11.176109907969005
1000, 2.5, 0.09, 0.75, 0, 3.843585066260031
1000, 2.5, 0.09, 0.75, 1, 12.290736494546536
1000, 2.5, 0.09, 1, 0, 4.006149442017944
1000, 2.5, 0.09, 1, 1, 10.47191700608841
1000, 2.5, 0.1, 0.01, 0, 3.941898420927546
1000, 2.5, 0.1, 0.01, 1, 9.77038166630412
1000, 2.5, 0.1, 0.05, 0, 3.8731882552599504
1000, 2.5, 0.1, 0.05, 1, 8.108300566346749
1000, 2.5, 0.1, 0.1, 0, 3.8209081879751765
1000, 2.5, 0.1, 0.1, 1, 13.287049011077304
1000, 2.5, 0.1, 0.25, 0, 3.969911544661334
1000, 2.5, 0.1, 0.25, 1, 14.027244371234385
1000, 2.5, 0.1, 0.5, 0, 4.091920681469679
1000, 2.5, 0.1, 0.5, 1, 7.2682408561902765
1000, 2.5, 0.1, 0.75, 0, 3.8181589657204795
1000, 2.5, 0.1, 0.75, 1, 14.408463386688119
1000, 2.5, 0.1, 1, 0, 4.261359994714835
1000, 2.5, 0.1, 1, 1, 62.294489933390274
1000, 2.5, 0.15, 0.01, 0, 3.681330841387332
1000, 2.5, 0.15, 0.01, 1, 9.481162044263348
1000, 2.5, 0.15, 0.05, 0, 3.8725090868523884
1000, 2.5, 0.15, 0.05, 1, 12.12927801170346
1000, 2.5, 0.15, 0.1, 0, 3.8746422400230918
1000, 2.5, 0.15, 0.1, 1, 15.60828772828177
1000, 2.5, 0.15, 0.25, 0, 4.040725111997416
1000, 2.5, 0.15, 0.25, 1, 9.147769778166436
1000, 2.5, 0.15, 0.5, 0, 4.176746122766632
1000, 2.5, 0.15, 0.5, 1, 14.298474275347186
1000, 2.5, 0.15, 0.75, 0, 4.301513898348646
1000, 2.5, 0.15, 0.75, 1, 8.999451189918116
1000, 2.5, 0.15, 1, 0, 4.458828288515984
1000, 2.5, 0.15, 1, 1, 33.673057031266104
1000, 2.5, 0.2, 0.01, 0, 3.886641580000346
1000, 2.5, 0.2, 0.01, 1, 11.046953405712465
1000, 2.5, 0.2, 0.05, 0, 3.8185122750814697
1000, 2.5, 0.2, 0.05, 1, 290.7949086506696
1000, 2.5, 0.2, 0.1, 0, 3.9281522009355108
1000, 2.5, 0.2, 0.1, 1, 14.31682330088654
1000, 2.5, 0.2, 0.25, 0, 3.980401640094636
1000, 2.5, 0.2, 0.25, 1, 11.96948209929285
1000, 2.5, 0.2, 0.5, 0, 4.172115834193263
1000, 2.5, 0.2, 0.5, 1, 9.634195885193959
1000, 2.5, 0.2, 0.75, 0, 4.427249004503149
1000, 2.5, 0.2, 0.75, 1, 22.988821207100337
1000, 2.5, 0.2, 1, 0, 4.087226040189218
1000, 2.5, 0.2, 1, 1, 15.969206464855915
1000, 3.75, 0, 0.01, 0, 3.9294970641122373
1000, 3.75, 0, 0.01, 1, 12.135306556914891
1000, 3.75, 0, 0.05, 0, 3.787849738970262
1000, 3.75, 0, 0.05, 1, 12.055452799909022
1000, 3.75, 0, 0.1, 0, 3.8820265943149086
1000, 3.75, 0, 0.1, 1, 12.284902187473833
1000, 3.75, 0, 0.25, 0, 3.851862276290322
1000, 3.75, 0, 0.25, 1, 14.394082439841721
1000, 3.75, 0, 0.5, 0, 3.792319954632378
1000, 3.75, 0, 0.5, 1, 15.142033942799722
1000, 3.75, 0, 0.75, 0, 3.887736627435718
1000, 3.75, 0, 0.75, 1, 13.821586033324605
1000, 3.75, 0, 1, 0, 3.9483083414859075
1000, 3.75, 0, 1, 1, 40.70145587548682
1000, 3.75, 0.01, 0.01, 0, 3.7623359954922027
1000, 3.75, 0.01, 0.01, 1, 13.892320508915786
1000, 3.75, 0.01, 0.05, 0, 4.093309951572395
1000, 3.75, 0.01, 0.05, 1, 13.194538757183423
1000, 3.75, 0.01, 0.1, 0, 3.9282190190232424
1000, 3.75, 0.01, 0.1, 1, 12.314519416368437
1000, 3.75, 0.01, 0.25, 0, 3.9726240433347164
1000, 3.75, 0.01, 0.25, 1, 21.42861287011476
1000, 3.75, 0.01, 0.5, 0, 3.7524609287291577
1000, 3.75, 0.01, 0.5, 1, 12.527810787836644
1000, 3.75, 0.01, 0.75, 0, 3.9838070769266802
1000, 3.75, 0.01, 0.75, 1, -71.79160869528422
1000, 3.75, 0.01, 1, 0, 3.8721338541799253
1000, 3.75, 0.01, 1, 1, 29.091642101212585
1000, 3.75, 0.02, 0.01, 0, 3.8617932581703887
1000, 3.75, 0.02, 0.01, 1, 10.520372873543147
1000, 3.75, 0.02, 0.05, 0, 3.8332843011668642
1000, 3.75, 0.02, 0.05, 1, 11.409656618606968
1000, 3.75, 0.02, 0.1, 0, 4.060458415889797
1000, 3.75, 0.02, 0.1, 1, 16.542439958754223
1000, 3.75, 0.02, 0.25, 0, 3.761324546476052
1000, 3.75, 0.02, 0.25, 1, 21.48074750272762
1000, 3.75, 0.02, 0.5, 0, 3.8463286563827435
1000, 3.75, 0.02, 0.5, 1, 10.033529322732145
1000, 3.75, 0.02, 0.75, 0, 3.9386781452438377
1000, 3.75, 0.02, 0.75, 1, -78.81958842908818
1000, 3.75, 0.02, 1, 0, 3.769697481604584
1000, 3.75, 0.02, 1, 1, 33.33017883492407
1000, 3.75, 0.03, 0.01, 0, 3.917322035371183
1000, 3.75, 0.03, 0.01, 1, 10.242068067369638
1000, 3.75, 0.03, 0.05, 0, 3.84636493741165
1000, 3.75, 0.03, 0.05, 1, 15.48771520285029
1000, 3.75, 0.03, 0.1, 0, 3.7620019345843394
1000, 3.75, 0.03, 0.1, 1, 9.913879086010212
1000, 3.75, 0.03, 0.25, 0, 3.911696425249471
1000, 3.75, 0.03, 0.25, 1, 48.786997016813785
1000, 3.75, 0.03, 0.5, 0, 3.9036435892211454
1000, 3.75, 0.03, 0.5, 1, 20.012582069721752
1000, 3.75, 0.03, 0.75, 0, 4.1428016430931685
1000, 3.75, 0.03, 0.75, 1, 11.5981313192528
1000, 3.75, 0.03, 1, 0, 4.143351593377243
1000, 3.75, 0.03, 1, 1, 10.807231132248038
1000, 3.75, 0.04, 0.01, 0, 3.8064983212498857
1000, 3.75, 0.04, 0.01, 1, 92.47132623283248
1000, 3.75, 0.04, 0.05, 0, 3.7852287689708812
1000, 3.75, 0.04, 0.05, 1, 32.599183886709575
1000, 3.75, 0.04, 0.1, 0, 3.839042696867349
1000, 3.75, 0.04, 0.1, 1, 18.750792122993662
1000, 3.75, 0.04, 0.25, 0, 3.987114880855435
1000, 3.75, 0.04, 0.25, 1, 16.84479187769746
1000, 3.75, 0.04, 0.5, 0, 3.890920820433735
1000, 3.75, 0.04, 0.5, 1, 36.9979480015174
1000, 3.75, 0.04, 0.75, 0, 3.79561180360929
1000, 3.75, 0.04, 0.75, 1, 9.399092867504628
1000, 3.75, 0.04, 1, 0, 4.108337753937732
1000, 3.75, 0.04, 1, 1, 15.73573678635032
1000, 3.75, 0.05, 0.01, 0, 3.7964504014179923
1000, 3.75, 0.05, 0.01, 1, 247.05121167454774
1000, 3.75, 0.05, 0.05, 0, 3.8829064141024316
1000, 3.75, 0.05, 0.05, 1, 9.222690243415645
1000, 3.75, 0.05, 0.1, 0, 3.9509651044637963
1000, 3.75, 0.05, 0.1, 1, 402.4540893411109
1000, 3.75, 0.05, 0.25, 0, 3.9560022185207
1000, 3.75, 0.05, 0.25, 1, 11.148073277971871
1000, 3.75, 0.05, 0.5, 0, 3.820530449972992
1000, 3.75, 0.05, 0.5, 1, 37.566668808642724
1000, 3.75, 0.05, 0.75, 0, 3.8706523117615528
1000, 3.75, 0.05, 0.75, 1, 11.444154123258519
1000, 3.75, 0.05, 1, 0, 3.9427133948116095
1000, 3.75, 0.05, 1, 1, 12.337897781428156
1000, 3.75, 0.06, 0.01, 0, 3.8699802601294606
1000, 3.75, 0.06, 0.01, 1, 18.23871568006081
1000, 3.75, 0.06, 0.05, 0, 3.9322037598090467
1000, 3.75, 0.06, 0.05, 1, 16.162259595102725
1000, 3.75, 0.06, 0.1, 0, 3.842152036001246
1000, 3.75, 0.06, 0.1, 1, 14.038444781988407
1000, 3.75, 0.06, 0.25, 0, 4.003630819060979
1000, 3.75, 0.06, 0.25, 1, 22.258317691568994
1000, 3.75, 0.06, 0.5, 0, 4.038751136398981
1000, 3.75, 0.06, 0.5, 1, 24.15943056331287
1000, 3.75, 0.06, 0.75, 0, 3.9507721156054374
1000, 3.75, 0.06, 0.75, 1, 9.095182960149389
1000, 3.75, 0.06, 1, 0, 3.9958744900290943
1000, 3.75, 0.06, 1, 1, 20.655352081006995
1000, 3.75, 0.07, 0.01, 0, 3.772768463836434
1000, 3.75, 0.07, 0.01, 1, 11.592174947298025
1000, 3.75, 0.07, 0.05, 0, 3.925767465556286
1000, 3.75, 0.07, 0.05, 1, 15.225490900881335
1000, 3.75, 0.07, 0.1, 0, 3.9418902381849334
1000, 3.75, 0.07, 0.1, 1, 21.825925989225926
1000, 3.75, 0.07, 0.25, 0, 3.8892382287011187
1000, 3.75, 0.07, 0.25, 1, 19.985003672247647
1000, 3.75, 0.07, 0.5, 0, 3.9314183841690418
1000, 3.75, 0.07, 0.5, 1, 15.893898668804892
1000, 3.75, 0.07, 0.75, 0, 3.9367907696754725
1000, 3.75, 0.07, 0.75, 1, 25.475765079015876
1000, 3.75, 0.07, 1, 0, 4.130889660700772
1000, 3.75, 0.07, 1, 1, 10.770353600067072
1000, 3.75, 0.08, 0.01, 0, 3.9398307302273827
1000, 3.75, 0.08, 0.01, 1, 12.493750239864358
1000, 3.75, 0.08, 0.05, 0, 3.8784215005021507
1000, 3.75, 0.08, 0.05, 1, 14.903606743411961
1000, 3.75, 0.08, 0.1, 0, 3.8732721154791445
1000, 3.75, 0.08, 0.1, 1, 3379.9132983724407
