Mutated: 2000, 0.01, 0, 2.0971092253599957
True: 2000, 0.01, 0, 2.0078439907053602
Mutated: 2000, 0.01, 1, 2.18990132417516
True: 2000, 0.01, 1, 2.1668379693878275
Mutated: 2000, 0.02, 0, 2.140716760720094
True: 2000, 0.02, 0, 2.0143380849700456
Mutated: 2000, 0.02, 1, 1.9829685631456113
True: 2000, 0.02, 1, 2.257070485232513
Mutated: 2000, 0.03, 0, 2.2103642684463183
True: 2000, 0.03, 0, 2.001145929970195
Mutated: 2000, 0.03, 1, 2.025950023993775
True: 2000, 0.03, 1, 2.2038179259289956
Mutated: 2000, 0.04, 0, 2.229208253688487
True: 2000, 0.04, 0, 2.0197981196214188
Mutated: 2000, 0.04, 1, 2.0782882681905708
True: 2000, 0.04, 1, 2.3035204627923944
Mutated: 2000, 0.05, 0, 2.240803932982253
True: 2000, 0.05, 0, 1.9723845428663243
Mutated: 2000, 0.05, 1, 2.4949178934826466
True: 2000, 0.05, 1, 1.9667162543920738
Mutated: 2000, 0.1, 0, 2.495899216913106
True: 2000, 0.1, 0, 1.985001809726459
Mutated: 2000, 0.1, 1, 2.2949602188756244
True: 2000, 0.1, 1, 2.1795615460368656
Mutated: 2000, 0.15, 0, 2.403007916449037
True: 2000, 0.15, 0, 2.024722483117324
Mutated: 2000, 0.15, 1, 2.743596406759065
True: 2000, 0.15, 1, 2.2604659524924537
Mutated: 2000, 0.2, 0, 2.530860048096586
True: 2000, 0.2, 0, 2.0538936352498194
Mutated: 2000, 0.2, 1, 3.076662145282026
True: 2000, 0.2, 1, 2.191567896584643
Mutated: 2000, 0.3, 0, 2.48946248301159
True: 2000, 0.3, 0, 2.0521624877072107
Mutated: 2000, 0.3, 1, 4.236118396616422
True: 2000, 0.3, 1, 2.117148884422203
Mutated: 2000, 0.4, 0, 2.579143380113081
True: 2000, 0.4, 0, 2.0104771761960385
Mutated: 2000, 0.4, 1, 4.093444390089438
True: 2000, 0.4, 1, 2.194128190325292
Mutated: 2000, 0.5, 0, 2.815383430843358
True: 2000, 0.5, 0, 2.009423256963354
Mutated: 2000, 0.5, 1, 9.209136433156104
True: 2000, 0.5, 1, 2.2151001865430815
