Mutated: 2000, 0.01, 0, 2.0318569246463967
True: 2000, 0.01, 0, 1.981230170800168
Mutated: 2000, 0.01, 1, 3.083985390704885
True: 2000, 0.01, 1, 2.59694885415584
Mutated: 2000, 0.02, 0, 2.050020671465379
True: 2000, 0.02, 0, 1.929807578090124
Mutated: 2000, 0.02, 1, 2.8297006581792625
True: 2000, 0.02, 1, 3.600473713692023
Mutated: 2000, 0.03, 0, 2.0379030648643637
True: 2000, 0.03, 0, 1.9700230570756423
Mutated: 2000, 0.03, 1, 3.1202050447894396
True: 2000, 0.03, 1, 2.8630530234102336
Mutated: 2000, 0.04, 0, 2.057882506156058
True: 2000, 0.04, 0, 1.9328073573976612
Mutated: 2000, 0.04, 1, 3.7972613739682815
True: 2000, 0.04, 1, 3.8950381487798613
Mutated: 2000, 0.05, 0, 1.831455455918622
True: 2000, 0.05, 0, 1.8760302959521136
Mutated: 2000, 0.05, 1, 5.173937951188531
True: 2000, 0.05, 1, 3.309961673011149
Mutated: 2000, 0.1, 0, 1.9735355112763058
True: 2000, 0.1, 0, 1.9155608461185363
Mutated: 2000, 0.1, 1, 4.4645092565059645
True: 2000, 0.1, 1, 3.9065536248637676
Mutated: 2000, 0.15, 0, 1.836024714446897
True: 2000, 0.15, 0, 1.9301005537952498
Mutated: 2000, 0.15, 1, 3.849821102551783
True: 2000, 0.15, 1, 3.2187185948012615
Mutated: 2000, 0.2, 0, 1.9290843087922542
True: 2000, 0.2, 0, 1.977295696958524
Mutated: 2000, 0.2, 1, 5.249937923837305
True: 2000, 0.2, 1, 2.8558121208046146
Mutated: 2000, 0.3, 0, 1.9332531183341966
True: 2000, 0.3, 0, 1.9199905006994162
Mutated: 2000, 0.3, 1, 6.288717526415947
True: 2000, 0.3, 1, 3.6152313674999843
Mutated: 2000, 0.4, 0, 1.9834426717981741
True: 2000, 0.4, 0, 1.9255794503354757
Mutated: 2000, 0.4, 1, 4.189967326051337
True: 2000, 0.4, 1, 2.926468955333296
Mutated: 2000, 0.5, 0, 1.989733036756628
True: 2000, 0.5, 0, 1.9106585150742472
Mutated: 2000, 0.5, 1, 6.756569624896382
True: 2000, 0.5, 1, 3.1228974636104714
