Mutated: 2000, 0.01, 0, 1.3725192655421614
True: 2000, 0.01, 0, 1.3825344648181659
Mutated: 2000, 0.01, 1, 1.65753660560234
True: 2000, 0.01, 1, 1.7115786000347888
Mutated: 2000, 0.02, 0, 1.4561501764923153
True: 2000, 0.02, 0, 1.3818411093381977
Mutated: 2000, 0.02, 1, 1.9049565501361974
True: 2000, 0.02, 1, 1.620885562794833
Mutated: 2000, 0.03, 0, 1.4767421196597257
True: 2000, 0.03, 0, 1.380729550831605
Mutated: 2000, 0.03, 1, 1.5811049209605004
True: 2000, 0.03, 1, 1.6714236682601245
Mutated: 2000, 0.04, 0, 1.4831627095253062
True: 2000, 0.04, 0, 1.381905636279137
Mutated: 2000, 0.04, 1, 1.915218293208507
True: 2000, 0.04, 1, 1.8983024854552788
Mutated: 2000, 0.05, 0, 1.5151550332534207
True: 2000, 0.05, 0, 1.393339510848522
Mutated: 2000, 0.05, 1, 2.4628509623556742
True: 2000, 0.05, 1, 1.7471100052592707
Mutated: 2000, 0.1, 0, 1.5575465358448348
True: 2000, 0.1, 0, 1.37937619707026
Mutated: 2000, 0.1, 1, 2.4014186677628317
True: 2000, 0.1, 1, 1.5766380247124772
Mutated: 2000, 0.15, 0, 1.7030547455458738
True: 2000, 0.15, 0, 1.3614648728850625
Mutated: 2000, 0.15, 1, 1.8633087541757585
True: 2000, 0.15, 1, 1.8833371967457853
Mutated: 2000, 0.2, 0, 1.654042325927212
True: 2000, 0.2, 0, 1.3805288644566054
Mutated: 2000, 0.2, 1, 2.4572794736438106
True: 2000, 0.2, 1, 1.5956988736710649
Mutated: 2000, 0.3, 0, 1.7485154964552638
True: 2000, 0.3, 0, 1.3820882950493665
Mutated: 2000, 0.3, 1, 2.350387754123912
True: 2000, 0.3, 1, 2.0318254888389977
Mutated: 2000, 0.4, 0, 1.7985121171894474
True: 2000, 0.4, 0, 1.3918264138873029
Mutated: 2000, 0.4, 1, 2.8647310123885013
True: 2000, 0.4, 1, 1.7037401650762518
Mutated: 2000, 0.5, 0, 1.868484418274859
True: 2000, 0.5, 0, 1.3972876817337052
Mutated: 2000, 0.5, 1, 11.715279405822429
True: 2000, 0.5, 1, 1.7979557756998454
