Mutated: 2000, 0.01, 0, 1.8069192566071801
True: 2000, 0.01, 0, 1.8341620196022812
Mutated: 2000, 0.01, 1, 2.131030774432814
True: 2000, 0.01, 1, 2.620836540095046
Mutated: 2000, 0.02, 0, 1.8546798376553546
True: 2000, 0.02, 0, 1.8299160565423829
Mutated: 2000, 0.02, 1, 2.4337825561277855
True: 2000, 0.02, 1, 2.3446389111615424
Mutated: 2000, 0.03, 0, 1.8366431705284003
True: 2000, 0.03, 0, 1.8452270057203706
Mutated: 2000, 0.03, 1, 2.0856033848430426
True: 2000, 0.03, 1, 2.3849418621483056
Mutated: 2000, 0.04, 0, 1.8212418485913355
True: 2000, 0.04, 0, 1.8479742171331142
Mutated: 2000, 0.04, 1, 2.1878453493881276
True: 2000, 0.04, 1, 2.4328110149143165
Mutated: 2000, 0.05, 0, 1.847114718962614
True: 2000, 0.05, 0, 1.840783624282964
Mutated: 2000, 0.05, 1, 2.508441665746519
True: 2000, 0.05, 1, 2.110395205576057
Mutated: 2000, 0.1, 0, 1.8600782342048015
True: 2000, 0.1, 0, 1.832536685728533
Mutated: 2000, 0.1, 1, 2.26389368127439
True: 2000, 0.1, 1, 2.149687091558039
Mutated: 2000, 0.15, 0, 1.8907623526912294
True: 2000, 0.15, 0, 1.8487519836835666
Mutated: 2000, 0.15, 1, 2.0563154762070206
True: 2000, 0.15, 1, 2.149009688834158
Mutated: 2000, 0.2, 0, 1.8940483201109348
True: 2000, 0.2, 0, 1.8447038880339355
Mutated: 2000, 0.2, 1, 2.006304492105549
True: 2000, 0.2, 1, 2.0459603064691083
Mutated: 2000, 0.3, 0, 1.9195174477354142
True: 2000, 0.3, 0, 1.770483826593257
Mutated: 2000, 0.3, 1, 2.101722185108908
True: 2000, 0.3, 1, 2.247756991453072
Mutated: 2000, 0.4, 0, 1.943706829652162
True: 2000, 0.4, 0, 1.884602410878769
Mutated: 2000, 0.4, 1, 2.859739384457114
True: 2000, 0.4, 1, 2.3256292664454348
Mutated: 2000, 0.5, 0, 1.9136281885199824
True: 2000, 0.5, 0, 1.8691486089518212
Mutated: 2000, 0.5, 1, 2.3940506481277843
True: 2000, 0.5, 1, 2.3575401976059025
