Mutated: 2000, 0.01, 0, 7.7427538142311825
True: 2000, 0.01, 0, 8.181235971940065
Mutated: 2000, 0.01, 1, -5.798249332696816
True: 2000, 0.01, 1, -5.036961011041963
Mutated: 2000, 0.02, 0, 8.10691321400279
True: 2000, 0.02, 0, 8.719481031538253
Mutated: 2000, 0.02, 1, -4.864121793645182
True: 2000, 0.02, 1, -5.1223918055562105
Mutated: 2000, 0.03, 0, 7.661808656513808
True: 2000, 0.03, 0, 7.988377512680417
Mutated: 2000, 0.03, 1, -3.855436156944111
True: 2000, 0.03, 1, -5.854813846604357
Mutated: 2000, 0.04, 0, 7.9836429129031306
True: 2000, 0.04, 0, 7.974488127993362
Mutated: 2000, 0.04, 1, -5.125129981056
True: 2000, 0.04, 1, -6.284097850690076
Mutated: 2000, 0.05, 0, 7.737282458300145
True: 2000, 0.05, 0, 7.557849454904212
Mutated: 2000, 0.05, 1, -4.78467655811743
True: 2000, 0.05, 1, -4.714219530034025
Mutated: 2000, 0.1, 0, 8.036797957463438
True: 2000, 0.1, 0, 8.378890360164453
Mutated: 2000, 0.1, 1, -4.6140703060245585
True: 2000, 0.1, 1, -5.399947482016422
Mutated: 2000, 0.15, 0, 9.0060099190984
True: 2000, 0.15, 0, 8.463980262030235
Mutated: 2000, 0.15, 1, -4.343066969815922
True: 2000, 0.15, 1, -4.425207623447079
Mutated: 2000, 0.2, 0, 7.587531569048585
True: 2000, 0.2, 0, 8.154138264018222
Mutated: 2000, 0.2, 1, -3.8749061433576246
True: 2000, 0.2, 1, -5.710433319253177
Mutated: 2000, 0.3, 0, 8.2952379976875
True: 2000, 0.3, 0, 8.070491437516685
Mutated: 2000, 0.3, 1, -5.741228889848988
True: 2000, 0.3, 1, -4.10181400986881
Mutated: 2000, 0.4, 0, 8.12522082329203
True: 2000, 0.4, 0, 7.493026953555154
Mutated: 2000, 0.4, 1, -4.006802979201239
True: 2000, 0.4, 1, -4.616724851469847
Mutated: 2000, 0.5, 0, 7.5531124872565485
True: 2000, 0.5, 0, 8.547629606241212
Mutated: 2000, 0.5, 1, -4.526544558462391
True: 2000, 0.5, 1, -5.752917686876624
