1000, 0.1, 1.0, 0, 2.4798664453210075
1000, 0.1, 1.0, 1, 2.581201742823225
1000, 0.1, 1.2, 0, 2.342823927430352
1000, 0.1, 1.2, 1, 3.235213665879483
1000, 0.1, 1.4, 0, 2.5101999205644807
1000, 0.1, 1.4, 1, 3.84221780724202
1000, 0.1, 1.5999999999999999, 0, 2.4598286138903065
1000, 0.1, 1.5999999999999999, 1, 4.6111106290551485
1000, 0.1, 1.7999999999999998, 0, 2.452729816781905
1000, 0.1, 1.7999999999999998, 1, 5.637974913985492
1000, 0.15, 1.0, 0, 2.744078757416745
1000, 0.15, 1.0, 1, 3.452212179281705
1000, 0.15, 1.2, 0, 2.7672045280838344
1000, 0.15, 1.2, 1, 5.057733474157752
1000, 0.15, 1.4, 0, 2.8423476841743156
1000, 0.15, 1.4, 1, 4.800429955438035
1000, 0.15, 1.5999999999999999, 0, 2.782460981352511
1000, 0.15, 1.5999999999999999, 1, 4.1832339498290345
1000, 0.15, 1.7999999999999998, 0, 2.70963716051186
1000, 0.15, 1.7999999999999998, 1, 5.08671625327236
1000, 0.2, 1.0, 0, 2.557819829264028
1000, 0.2, 1.0, 1, 5.04441348662141
1000, 0.2, 1.2, 0, 3.090292916722785
1000, 0.2, 1.2, 1, 7.256865048476291
1000, 0.2, 1.4, 0, 2.5552786315484837
1000, 0.2, 1.4, 1, 15.628601727260614
1000, 0.2, 1.5999999999999999, 0, 2.749533952209889
1000, 0.2, 1.5999999999999999, 1, 9.048503005348788
1000, 0.2, 1.7999999999999998, 0, 2.614387046751718
1000, 0.2, 1.7999999999999998, 1, 12.090410266997146
