1000, 0.1, 0.4, 0, 7.88007703557521
1000, 0.1, 0.4, 1, -7.712394288284767
1000, 0.1, 0.48, 0, 7.69838708057484
1000, 0.1, 0.48, 1, -6.459751789872846
1000, 0.1, 0.5599999999999999, 0, 7.9997904435267415
1000, 0.1, 0.5599999999999999, 1, -6.78369592125064
1000, 0.1, 0.6399999999999999, 0, 8.00692232334806
1000, 0.1, 0.6399999999999999, 1, -6.653492869465353
1000, 0.1, 0.72, 0, 8.387713714182507
1000, 0.1, 0.72, 1, -6.5717910719714085
1000, 0.1, 0.7999999999999999, 0, 8.139597440919145
1000, 0.1, 0.7999999999999999, 1, -8.114245191404427
1000, 0.1, 0.8799999999999999, 0, 8.627393487397674
1000, 0.1, 0.8799999999999999, 1, -4.898554136788687
1000, 0.1, 0.9599999999999997, 0, 8.07350060216309
1000, 0.1, 0.9599999999999997, 1, -4.874770444579195
1000, 0.1, 1.0399999999999998, 0, 8.245810415624746
1000, 0.1, 1.0399999999999998, 1, -6.049826512935954
1000, 0.1, 1.1199999999999999, 0, 8.192812221015103
1000, 0.1, 1.1199999999999999, 1, -6.622535569346858
1000, 0.1, 1.1999999999999997, 0, 7.900036679045904
1000, 0.1, 1.1999999999999997, 1, -5.855128971549866
1000, 0.1, 1.2799999999999998, 0, 9.26827420324438
1000, 0.1, 1.2799999999999998, 1, -5.903996150208233
1000, 0.1, 1.3599999999999999, 0, 8.351318480454223
1000, 0.1, 1.3599999999999999, 1, -4.318248341220669
1000, 0.1, 1.44, 0, 8.097066932285347
1000, 0.1, 1.44, 1, -7.129181418292551
1000, 0.1, 1.5199999999999998, 0, 9.069475418465089
1000, 0.1, 1.5199999999999998, 1, -5.331335314162187
1000, 0.1, 1.5999999999999996, 0, 7.256561699423827
1000, 0.1, 1.5999999999999996, 1, -6.3379141844603435
1000, 0.1, 1.6799999999999997, 0, 9.09038344006883
1000, 0.1, 1.6799999999999997, 1, -6.723104389376508
1000, 0.1, 1.7599999999999998, 0, 6.998340243443946
1000, 0.1, 1.7599999999999998, 1, -6.122062428648971
1000, 0.1, 1.8399999999999999, 0, 9.184596716238984
1000, 0.1, 1.8399999999999999, 1, -7.13552415830115
1000, 0.1, 1.9199999999999995, 0, 10.07442048808906
1000, 0.1, 1.9199999999999995, 1, -6.1100376790005315
1000, 0.15, 0.4, 0, 7.969620245611437
1000, 0.15, 0.4, 1, -6.012348452381097
1000, 0.15, 0.48, 0, 7.839513878796286
1000, 0.15, 0.48, 1, -7.125988984038656
1000, 0.15, 0.5599999999999999, 0, 8.270475258836964
1000, 0.15, 0.5599999999999999, 1, -7.855126485699549
1000, 0.15, 0.6399999999999999, 0, 7.863256462344058
1000, 0.15, 0.6399999999999999, 1, -7.5631615161365815
1000, 0.15, 0.72, 0, 8.199745992495247
