Mutated: 2000, 0.01, 0, 1.383966101991594
True: 2000, 0.01, 0, 1.387219365275658
Mutated: 2000, 0.01, 1, 1.7322715722196809
True: 2000, 0.01, 1, 1.8065544252403638
Mutated: 2000, 0.02, 0, 1.4485691816600366
True: 2000, 0.02, 0, 1.389522089085786
Mutated: 2000, 0.02, 1, 2.02772504582637
True: 2000, 0.02, 1, 1.9654154631269904
Mutated: 2000, 0.03, 0, 1.3185790329529243
True: 2000, 0.03, 0, 1.387841874821098
Mutated: 2000, 0.03, 1, 1.9208235638408222
True: 2000, 0.03, 1, 1.7299504800646903
Mutated: 2000, 0.04, 0, 1.41148832544945
True: 2000, 0.04, 0, 1.3752588920412072
Mutated: 2000, 0.04, 1, 2.176654749704216
True: 2000, 0.04, 1, 1.7552409482601865
Mutated: 2000, 0.05, 0, 1.3947212502714872
True: 2000, 0.05, 0, 1.3816652371360136
Mutated: 2000, 0.05, 1, 2.02528322894716
True: 2000, 0.05, 1, 2.201520968212843
Mutated: 2000, 0.1, 0, 1.3565681150758238
True: 2000, 0.1, 0, 1.3856861602164194
Mutated: 2000, 0.1, 1, 2.008154672324095
True: 2000, 0.1, 1, 1.637237926338575
Mutated: 2000, 0.15, 0, 1.4392713395751147
True: 2000, 0.15, 0, 1.38984523540085
Mutated: 2000, 0.15, 1, 1.9885138458734288
True: 2000, 0.15, 1, 1.9203126081630366
Mutated: 2000, 0.2, 0, 1.4369697767294993
True: 2000, 0.2, 0, 1.3723248660867324
Mutated: 2000, 0.2, 1, 2.0963115360596056
True: 2000, 0.2, 1, 1.9113624102782107
Mutated: 2000, 0.3, 0, 1.398259603566928
True: 2000, 0.3, 0, 1.3768829259195072
Mutated: 2000, 0.3, 1, 2.1729220478691857
True: 2000, 0.3, 1, 2.049512015981873
Mutated: 2000, 0.4, 0, 1.424113829077867
True: 2000, 0.4, 0, 1.3867531306372085
Mutated: 2000, 0.4, 1, 2.012544424257372
True: 2000, 0.4, 1, 1.8021537090313202
Mutated: 2000, 0.5, 0, 1.432086012112497
True: 2000, 0.5, 0, 1.392506395501587
Mutated: 2000, 0.5, 1, 2.1691842833291797
True: 2000, 0.5, 1, 1.8751300346295419
