Mutated: 2000, 0.01, 0, 7.7352899355901386
True: 2000, 0.01, 0, 7.969475467816618
Mutated: 2000, 0.01, 1, -6.724877873131111
True: 2000, 0.01, 1, -5.612961661648929
Mutated: 2000, 0.02, 0, 8.214557869398432
True: 2000, 0.02, 0, 8.481190098101099
Mutated: 2000, 0.02, 1, -4.956284093572427
True: 2000, 0.02, 1, -5.978459212431447
Mutated: 2000, 0.03, 0, 8.126962709877233
True: 2000, 0.03, 0, 8.441542205760769
Mutated: 2000, 0.03, 1, -5.24665964041781
True: 2000, 0.03, 1, -8.049313116113828
Mutated: 2000, 0.04, 0, 8.766526528757266
True: 2000, 0.04, 0, 8.058637096587482
Mutated: 2000, 0.04, 1, -5.203374013298337
True: 2000, 0.04, 1, -7.045769157625989
Mutated: 2000, 0.05, 0, 8.823729265171407
True: 2000, 0.05, 0, 8.467061415268503
Mutated: 2000, 0.05, 1, -8.52120464986844
True: 2000, 0.05, 1, -5.768773019212447
Mutated: 2000, 0.1, 0, 8.195977466054687
True: 2000, 0.1, 0, 8.141121458094995
Mutated: 2000, 0.1, 1, -6.9651639012334865
True: 2000, 0.1, 1, -7.976148501913176
Mutated: 2000, 0.15, 0, 7.8618291955393875
True: 2000, 0.15, 0, 8.064513879541508
Mutated: 2000, 0.15, 1, -3.3663698913430755
True: 2000, 0.15, 1, -6.368330784443019
Mutated: 2000, 0.2, 0, 8.37513596195903
True: 2000, 0.2, 0, 7.951801948482679
Mutated: 2000, 0.2, 1, -4.885267750768304
True: 2000, 0.2, 1, -7.450826350486975
Mutated: 2000, 0.3, 0, 8.55700884270175
True: 2000, 0.3, 0, 8.936886645135985
Mutated: 2000, 0.3, 1, -5.050888921640586
True: 2000, 0.3, 1, -4.7456176880377186
Mutated: 2000, 0.4, 0, 8.072048526142488
True: 2000, 0.4, 0, 8.24856086799448
Mutated: 2000, 0.4, 1, -7.452602793708795
True: 2000, 0.4, 1, -6.411663670812197
Mutated: 2000, 0.5, 0, 7.844395123557201
True: 2000, 0.5, 0, 8.059364589993919
Mutated: 2000, 0.5, 1, -7.437212256226409
True: 2000, 0.5, 1, -5.910973353754611
