Mutated: 2000, 0.01, 0, 2.708881168677067
True: 2000, 0.01, 0, 2.7741099696517293
Mutated: 2000, 0.01, 1, 10.503796523805654
True: 2000, 0.01, 1, 13.227277313893914
Mutated: 2000, 0.02, 0, 2.520863534334572
True: 2000, 0.02, 0, 2.7239774840176105
Mutated: 2000, 0.02, 1, 15.240350486709223
True: 2000, 0.02, 1, 6.540259813097269
Mutated: 2000, 0.03, 0, 2.49598657295378
True: 2000, 0.03, 0, 2.7471077290548562
Mutated: 2000, 0.03, 1, 8.664753716845112
True: 2000, 0.03, 1, 7.273983930929009
Mutated: 2000, 0.04, 0, 2.455108071909463
True: 2000, 0.04, 0, 2.805913556579101
Mutated: 2000, 0.04, 1, 10.378579044892561
True: 2000, 0.04, 1, 6.08388375128699
Mutated: 2000, 0.05, 0, 2.5426172498527273
True: 2000, 0.05, 0, 2.7225134710115175
Mutated: 2000, 0.05, 1, 11.309217841291527
True: 2000, 0.05, 1, 10.238450813398106
Mutated: 2000, 0.1, 0, 2.6330991328679234
True: 2000, 0.1, 0, 2.7683179648391074
Mutated: 2000, 0.1, 1, 52.01460460616885
True: 2000, 0.1, 1, 6.141915746388514
Mutated: 2000, 0.15, 0, 2.633734085270246
True: 2000, 0.15, 0, 2.7357383155288013
Mutated: 2000, 0.15, 1, -19.611338949042462
True: 2000, 0.15, 1, 9.453330439464429
Mutated: 2000, 0.2, 0, 2.575486441471296
True: 2000, 0.2, 0, 2.695731386313802
Mutated: 2000, 0.2, 1, -7.671090593791874
True: 2000, 0.2, 1, 7.072126441184346
Mutated: 2000, 0.3, 0, 2.630248122238162
True: 2000, 0.3, 0, 2.862480109661867
Mutated: 2000, 0.3, 1, 19.68010657782581
True: 2000, 0.3, 1, 17.287513224586778
Mutated: 2000, 0.4, 0, 2.5340900691245336
True: 2000, 0.4, 0, 3.061445305352764
Mutated: 2000, 0.4, 1, -138.61523339424008
True: 2000, 0.4, 1, 12.783713475810016
Mutated: 2000, 0.5, 0, 2.595012004021456
True: 2000, 0.5, 0, 2.733464573907672
Mutated: 2000, 0.5, 1, 11.298453530955314
True: 2000, 0.5, 1, 5.892387696874209
