Mutated: 2000, 0.01, 0, 5.753139272175704
True: 2000, 0.01, 0, 5.479964835665788
Mutated: 2000, 0.01, 1, -13.832644751244475
True: 2000, 0.01, 1, -15.363138328973514
Mutated: 2000, 0.02, 0, 5.604346705521989
True: 2000, 0.02, 0, 5.549071080419398
Mutated: 2000, 0.02, 1, -20.285639060056624
True: 2000, 0.02, 1, -11.071174183616595
Mutated: 2000, 0.03, 0, 5.275593858446411
True: 2000, 0.03, 0, 5.853869823830654
Mutated: 2000, 0.03, 1, -8.189177457606462
True: 2000, 0.03, 1, -12.592019991514892
Mutated: 2000, 0.04, 0, 5.724663635104537
True: 2000, 0.04, 0, 5.54370374194643
Mutated: 2000, 0.04, 1, -9.390429243477202
True: 2000, 0.04, 1, -13.185970488380415
Mutated: 2000, 0.05, 0, 5.449546830698631
True: 2000, 0.05, 0, 5.430583339534936
Mutated: 2000, 0.05, 1, -11.38591307571
True: 2000, 0.05, 1, -14.961952632289973
Mutated: 2000, 0.1, 0, 5.460823354491483
True: 2000, 0.1, 0, 5.661227834951021
Mutated: 2000, 0.1, 1, -11.086461789608482
True: 2000, 0.1, 1, -9.936362356793255
Mutated: 2000, 0.15, 0, 5.6260109679795285
True: 2000, 0.15, 0, 5.606623171436468
Mutated: 2000, 0.15, 1, -8.779497174876889
True: 2000, 0.15, 1, -14.886971400727601
Mutated: 2000, 0.2, 0, 5.600267199812527
True: 2000, 0.2, 0, 5.609196821131958
Mutated: 2000, 0.2, 1, -8.557089285479236
True: 2000, 0.2, 1, -8.186642905955187
Mutated: 2000, 0.3, 0, 5.475810053345104
True: 2000, 0.3, 0, 5.8232352924942825
Mutated: 2000, 0.3, 1, -10.46018642409888
True: 2000, 0.3, 1, -13.749269247258544
Mutated: 2000, 0.4, 0, 5.7127905963900085
True: 2000, 0.4, 0, 5.4499779078167405
Mutated: 2000, 0.4, 1, -17.057636755619928
True: 2000, 0.4, 1, -10.673211705387375
Mutated: 2000, 0.5, 0, 5.542928017115453
True: 2000, 0.5, 0, 5.581195936402969
Mutated: 2000, 0.5, 1, -10.312490938592589
True: 2000, 0.5, 1, -9.731590906632993
