1000, 1, 0.02, 0.5, 1, 0.9931951926966273
1000, 1, 0.02, 0.75, 0, 1.3817819043101118
1000, 1, 0.02, 0.75, 1, 1.0083539882702346
1000, 1, 0.02, 1, 0, 1.525525252130884
1000, 1, 0.02, 1, 1, 0.9794731712260394
1000, 1, 0.03, 0.01, 0, 1.0241426842764425
1000, 1, 0.03, 0.01, 1, 1.068980826399869
1000, 1, 0.03, 0.05, 0, 1.0752723454628228
1000, 1, 0.03, 0.05, 1, 1.0784168972174637
1000, 1, 0.03, 0.1, 0, 1.1358207529142088
1000, 1, 0.03, 0.1, 1, 1.0856124322468903
1000, 1, 0.03, 0.25, 0, 1.2905719084752185
1000, 1, 0.03, 0.25, 1, 1.041134128008715
1000, 1, 0.03, 0.5, 0, 1.4819784851783988
1000, 1, 0.03, 0.5, 1, 1.0889219893298292
1000, 1, 0.03, 0.75, 0, 1.595921476499804
1000, 1, 0.03, 0.75, 1, 1.02631248532009
1000, 1, 0.03, 1, 0, 1.521476061399466
1000, 1, 0.03, 1, 1, 0.970675599720537
1000, 1, 0.04, 0.01, 0, 1.025395934628997
1000, 1, 0.04, 0.01, 1, 1.111951655509194
1000, 1, 0.04, 0.05, 0, 1.1124887811293007
1000, 1, 0.04, 0.05, 1, 1.0974555569436208
1000, 1, 0.04, 0.1, 0, 1.1324360168434788
1000, 1, 0.04, 0.1, 1, 1.0598813502533504
1000, 1, 0.04, 0.25, 0, 1.3314893703693211
1000, 1, 0.04, 0.25, 1, 1.0281435295433599
1000, 1, 0.04, 0.5, 0, 1.514057843710239
1000, 1, 0.04, 0.5, 1, 1.244450875475655
1000, 1, 0.04, 0.75, 0, 1.7148256820917445
1000, 1, 0.04, 0.75, 1, 1.2607098133575185
1000, 1, 0.04, 1, 0, 1.5204020529270037
1000, 1, 0.04, 1, 1, 1.2511879791792317
1000, 1, 0.05, 0.01, 0, 1.0213978923225282
1000, 1, 0.05, 0.01, 1, 1.0792743212914775
1000, 1, 0.05, 0.05, 0, 1.0995783156913572
1000, 1, 0.05, 0.05, 1, 1.0861952729042388
1000, 1, 0.05, 0.1, 0, 1.2123031959585466
1000, 1, 0.05, 0.1, 1, 1.0759112801559203
1000, 1, 0.05, 0.25, 0, 1.4207998874329777
1000, 1, 0.05, 0.25, 1, 0.9793089426802613
1000, 1, 0.05, 0.5, 0, 1.3847569016353143
1000, 1, 0.05, 0.5, 1, 1.5252554956202933
1000, 1, 0.05, 0.75, 0, 1.524682276045431
1000, 1, 0.05, 0.75, 1, 1.0833614820689101
1000, 1, 0.05, 1, 0, 1.6946168710332792
1000, 1, 0.05, 1, 1, 1.2493657191667185
1000, 1, 0.06, 0.01, 0, 1.0356768280221593
1000, 1, 0.06, 0.01, 1, 1.0865557799231684
1000, 1, 0.06, 0.05, 0, 1.1410548541911603
1000, 1, 0.06, 0.05, 1, 1.0431872112340748
1000, 1, 0.06, 0.1, 0, 1.2520678026055414
1000, 1, 0.06, 0.1, 1, 1.0465857027129153
1000, 1, 0.06, 0.25, 0, 1.5392329471785655
1000, 1, 0.06, 0.25, 1, 1.088054031018569
1000, 1, 0.06, 0.5, 0, 1.5521596247881286
1000, 1, 0.06, 0.5, 1, 1.2220092500249709
1000, 1, 0.06, 0.75, 0, 1.713980279353239
1000, 1, 0.06, 0.75, 1, 1.3090244330669247
1000, 1, 0.06, 1, 0, 1.7744551263532824
1000, 1, 0.06, 1, 1, 1.2571971037248546
1000, 1, 0.07, 0.01, 0, 1.0318094048176996
1000, 1, 0.07, 0.01, 1, 1.105060547247726
1000, 1, 0.07, 0.05, 0, 1.1495025872150184
1000, 1, 0.07, 0.05, 1, 1.0554363255552703
1000, 1, 0.07, 0.1, 0, 1.2314603005888085
1000, 1, 0.07, 0.1, 1, 1.0714535439790513
1000, 1, 0.07, 0.25, 0, 1.441302274165318
1000, 1, 0.07, 0.25, 1, 1.0761407941292278
1000, 1, 0.07, 0.5, 0, 1.476173783697402
1000, 1, 0.07, 0.5, 1, 1.2618714267830717
1000, 1, 0.07, 0.75, 0, 1.5845441259062307
1000, 1, 0.07, 0.75, 1, 1.3493885446961285
1000, 1, 0.07, 1, 0, 1.7007123743403791
1000, 1, 0.07, 1, 1, 1.399236774024683
1000, 1, 0.08, 0.01, 0, 1.0451274517066933
1000, 1, 0.08, 0.01, 1, 1.099925618595377
1000, 1, 0.08, 0.05, 0, 1.1483249682313346
1000, 1, 0.08, 0.05, 1, 1.0804396665706724
1000, 1, 0.08, 0.1, 0, 1.318182501119509
1000, 1, 0.08, 0.1, 1, 1.0887557082756179
1000, 1, 0.08, 0.25, 0, 1.3832710416075464
1000, 1, 0.08, 0.25, 1, 1.0302451481384753
1000, 1, 0.08, 0.5, 0, 1.6618630791712907
1000, 1, 0.08, 0.5, 1, 1.2431623676075367
1000, 1, 0.08, 0.75, 0, 1.8586546612455446
1000, 1, 0.08, 0.75, 1, 1.2522469509546303
1000, 1, 0.08, 1, 0, 1.7128680301607182
1000, 1, 0.08, 1, 1, 1.573525259467204
1000, 1, 0.09, 0.01, 0, 1.039788835930034
1000, 1, 0.09, 0.01, 1, 1.0938034248411184
1000, 1, 0.09, 0.05, 0, 1.1826195954678087
1000, 1, 0.09, 0.05, 1, 1.1012107234306723
1000, 1, 0.09, 0.1, 0, 1.3265843427305535
1000, 1, 0.09, 0.1, 1, 1.0921643363779545
1000, 1, 0.09, 0.25, 0, 1.522283106298147
1000, 1, 0.09, 0.25, 1, 1.1547747091977647
1000, 1, 0.09, 0.5, 0, 1.621307089115925
1000, 1, 0.09, 0.5, 1, 1.2821292848557513
1000, 1, 0.09, 0.75, 0, 1.692696008010559
1000, 1, 0.09, 0.75, 1, 1.1732534959805059
1000, 1, 0.09, 1, 0, 1.8670689443271342
1000, 1, 0.09, 1, 1, 2.233184580285793
1000, 1, 0.1, 0.01, 0, 1.0471747982492752
1000, 1, 0.1, 0.01, 1, 1.2290098303426107
1000, 1, 0.1, 0.05, 0, 1.189800646343444
1000, 1, 0.1, 0.05, 1, 1.1145681144605102
1000, 1, 0.1, 0.1, 0, 1.354433438831147
1000, 1, 0.1, 0.1, 1, 1.0892190063897516
1000, 1, 0.1, 0.25, 0, 1.4900291466702025
1000, 1, 0.1, 0.25, 1, 1.104539652665218
1000, 1, 0.1, 0.5, 0, 1.727700178473256
1000, 1, 0.1, 0.5, 1, 1.4712368303852177
1000, 1, 0.1, 0.75, 0, 1.6212629286230296
1000, 1, 0.1, 0.75, 1, 1.484178196514411
1000, 1, 0.1, 1, 0, 1.5883820736858172
1000, 1, 0.1, 1, 1, 1.6474995109530068
1000, 1, 0.15, 0.01, 0, 1.0710557530215525
1000, 1, 0.15, 0.01, 1, 1.1082683342458952
1000, 1, 0.15, 0.05, 0, 1.2376621769015705
1000, 1, 0.15, 0.05, 1, 1.0696734603462872
1000, 1, 0.15, 0.1, 0, 1.3918465590538698
1000, 1, 0.15, 0.1, 1, 1.1598125051114536
1000, 1, 0.15, 0.25, 0, 1.6147278865385106
1000, 1, 0.15, 0.25, 1, 1.1039982116898175
1000, 1, 0.15, 0.5, 0, 1.7333656610166803
1000, 1, 0.15, 0.5, 1, 1.6743964667810038
1000, 1, 0.15, 0.75, 0, 1.9085575629708118
1000, 1, 0.15, 0.75, 1, 1.6992541162902135
1000, 1, 0.15, 1, 0, 1.9026363255690855
1000, 1, 0.15, 1, 1, 2.336305336470459
1000, 1, 0.2, 0.01, 0, 1.0858885111703331
1000, 1, 0.2, 0.01, 1, 1.2595521511934222
1000, 1, 0.2, 0.05, 0, 1.2902310128533996
1000, 1, 0.2, 0.05, 1, 1.0801928530509672
1000, 1, 0.2, 0.1, 0, 1.5341879239287977
1000, 1, 0.2, 0.1, 1, 1.1080074518664724
1000, 1, 0.2, 0.25, 0, 1.7034750720838765
1000, 1, 0.2, 0.25, 1, 1.4450218759640439
1000, 1, 0.2, 0.5, 0, 1.7722829080838396
1000, 1, 0.2, 0.5, 1, 2.1431705857868097
1000, 1, 0.2, 0.75, 0, 1.6600731437860468
1000, 1, 0.2, 0.75, 1, 2.7640063299965028
1000, 1, 0.2, 1, 0, 1.9495813323998035
1000, 1, 0.2, 1, 1, 4.964397071070973
1000, 2.5, 0, 0.01, 0, 1.0027710711218443
1000, 2.5, 0, 0.01, 1, 1.0983034421660154
1000, 2.5, 0, 0.05, 0, 1.0076681504283072
1000, 2.5, 0, 0.05, 1, 1.0751771768987621
1000, 2.5, 0, 0.1, 0, 1.0056706089489578
1000, 2.5, 0, 0.1, 1, 1.0900378999077731
1000, 2.5, 0, 0.25, 0, 1.0157708774622116
1000, 2.5, 0, 0.25, 1, 1.1091414172462135
1000, 2.5, 0, 0.5, 0, 1.0065430208949573
1000, 2.5, 0, 0.5, 1, 1.1021966123378635
1000, 2.5, 0, 0.75, 0, 1.006010180165651
1000, 2.5, 0, 0.75, 1, 1.0934069581404584
1000, 2.5, 0, 1, 0, 1.0036264781301516
1000, 2.5, 0, 1, 1, 1.097230929764197
1000, 2.5, 0.01, 0.01, 0, 1.0101444013432486
1000, 2.5, 0.01, 0.01, 1, 1.0960971603356737
1000, 2.5, 0.01, 0.05, 0, 1.016514181102783
1000, 2.5, 0.01, 0.05, 1, 1.1811126348149854
1000, 2.5, 0.01, 0.1, 0, 1.0207683299684553
1000, 2.5, 0.01, 0.1, 1, 1.0875374553917605
1000, 2.5, 0.01, 0.25, 0, 1.0658820912068376
1000, 2.5, 0.01, 0.25, 1, 1.1291375861625963
1000, 2.5, 0.01, 0.5, 0, 1.095611180372775
1000, 2.5, 0.01, 0.5, 1, 1.0593279440865546
1000, 2.5, 0.01, 0.75, 0, 1.0852485845575832
1000, 2.5, 0.01, 0.75, 1, 1.054100970121312
1000, 2.5, 0.01, 1, 0, 1.1440132443487099
1000, 2.5, 0.01, 1, 1, 1.138799920724545
1000, 2.5, 0.02, 0.01, 0, 1.0067299926110946
1000, 2.5, 0.02, 0.01, 1, 1.1512944222279264
1000, 2.5, 0.02, 0.05, 0, 1.0166331659376537
1000, 2.5, 0.02, 0.05, 1, 1.1029177131672714
1000, 2.5, 0.02, 0.1, 0, 1.0395043137264508
1000, 2.5, 0.02, 0.1, 1, 1.0974502342095054
1000, 2.5, 0.02, 0.25, 0, 1.066974707043509
1000, 2.5, 0.02, 0.25, 1, 1.0747399083043747
1000, 2.5, 0.02, 0.5, 0, 1.1505704398155836
1000, 2.5, 0.02, 0.5, 1, 1.09900981351984
1000, 2.5, 0.02, 0.75, 0, 1.1904105122642954
1000, 2.5, 0.02, 0.75, 1, 1.0216127640258545
1000, 2.5, 0.02, 1, 0, 1.2711056073322424
1000, 2.5, 0.02, 1, 1, 1.0235804257022985
1000, 2.5, 0.03, 0.01, 0, 1.011372248706867
1000, 2.5, 0.03, 0.01, 1, 1.1077316685798466
1000, 2.5, 0.03, 0.05, 0, 1.049520939805776
1000, 2.5, 0.03, 0.05, 1, 1.107681267898684
1000, 2.5, 0.03, 0.1, 0, 1.0442350904383981
1000, 2.5, 0.03, 0.1, 1, 1.0727545649311228
1000, 2.5, 0.03, 0.25, 0, 1.1208012118768542
1000, 2.5, 0.03, 0.25, 1, 1.043215775617412
1000, 2.5, 0.03, 0.5, 0, 1.2460830407596621
1000, 2.5, 0.03, 0.5, 1, 0.9301533022780579
1000, 2.5, 0.03, 0.75, 0, 1.2384159421145604
1000, 2.5, 0.03, 0.75, 1, 0.9924168920663923
1000, 2.5, 0.03, 1, 0, 1.3975668498189886
1000, 2.5, 0.03, 1, 1, 1.0556539224480086
1000, 2.5, 0.04, 0.01, 0, 1.0113960743243735
1000, 2.5, 0.04, 0.01, 1, 1.135594389028982
1000, 2.5, 0.04, 0.05, 0, 1.048277527910468
1000, 2.5, 0.04, 0.05, 1, 1.1548957973995717
1000, 2.5, 0.04, 0.1, 0, 1.0683355429428338
1000, 2.5, 0.04, 0.1, 1, 1.077040836382161
1000, 2.5, 0.04, 0.25, 0, 1.1420619838706687
1000, 2.5, 0.04, 0.25, 1, 1.0632809304568644
1000, 2.5, 0.04, 0.5, 0, 1.2703941443527436
1000, 2.5, 0.04, 0.5, 1, 1.029180932226011
1000, 2.5, 0.04, 0.75, 0, 1.3846598541424313
1000, 2.5, 0.04, 0.75, 1, 0.9875896949582547
1000, 2.5, 0.04, 1, 0, 1.4789581139427983
1000, 2.5, 0.04, 1, 1, 1.2249199502116124
1000, 2.5, 0.05, 0.01, 0, 1.0179771262998183
1000, 2.5, 0.05, 0.01, 1, 1.1102698785583072
1000, 2.5, 0.05, 0.05, 0, 1.0493316447483003
1000, 2.5, 0.05, 0.05, 1, 1.068032645623904
1000, 2.5, 0.05, 0.1, 0, 1.1000024117829452
1000, 2.5, 0.05, 0.1, 1, 1.1187751867756563
1000, 2.5, 0.05, 0.25, 0, 1.1838691080418084
1000, 2.5, 0.05, 0.25, 1, 1.0263306581745082
1000, 2.5, 0.05, 0.5, 0, 1.31404682279898
1000, 2.5, 0.05, 0.5, 1, 1.0120260748258638
1000, 2.5, 0.05, 0.75, 0, 1.3998795073635748
1000, 2.5, 0.05, 0.75, 1, 1.003996495116878
1000, 2.5, 0.05, 1, 0, 1.5124056340824863
1000, 2.5, 0.05, 1, 1, 1.028959188841191
1000, 2.5, 0.06, 0.01, 0, 1.013836441527807
1000, 2.5, 0.06, 0.01, 1, 1.0775016764538177
1000, 2.5, 0.06, 0.05, 0, 1.058213822583203
1000, 2.5, 0.06, 0.05, 1, 1.084806652775092
1000, 2.5, 0.06, 0.1, 0, 1.1187823434531163
1000, 2.5, 0.06, 0.1, 1, 1.0953219978461497
1000, 2.5, 0.06, 0.25, 0, 1.2794646298217929
1000, 2.5, 0.06, 0.25, 1, 1.0577838960667003
1000, 2.5, 0.06, 0.5, 0, 1.3732804117784494
1000, 2.5, 0.06, 0.5, 1, 1.1076986305883
1000, 2.5, 0.06, 0.75, 0, 1.3414206351785878
1000, 2.5, 0.06, 0.75, 1, 0.9741341839254233
1000, 2.5, 0.06, 1, 0, 1.444808658403084
1000, 2.5, 0.06, 1, 1, 0.9753386086226348
1000, 2.5, 0.07, 0.01, 0, 1.0102954349825743
1000, 2.5, 0.07, 0.01, 1, 1.0770133909654787
1000, 2.5, 0.07, 0.05, 0, 1.0675369878658267
1000, 2.5, 0.07, 0.05, 1, 1.0933072297955664
1000, 2.5, 0.07, 0.1, 0, 1.1227236966886427
1000, 2.5, 0.07, 0.1, 1, 1.1056582747605699
1000, 2.5, 0.07, 0.25, 0, 1.2209371703741037
1000, 2.5, 0.07, 0.25, 1, 1.0443662586023146
1000, 2.5, 0.07, 0.5, 0, 1.383489286134999
1000, 2.5, 0.07, 0.5, 1, 1.0284693264458071
1000, 2.5, 0.07, 0.75, 0, 1.5314866539089056
1000, 2.5, 0.07, 0.75, 1, 1.0833394257661841
1000, 2.5, 0.07, 1, 0, 1.3870556542373147
1000, 2.5, 0.07, 1, 1, 1.1384804060384754
1000, 2.5, 0.08, 0.01, 0, 1.0149612698604016
1000, 2.5, 0.08, 0.01, 1, 1.0999483890256865
1000, 2.5, 0.08, 0.05, 0, 1.0604422309427224
1000, 2.5, 0.08, 0.05, 1, 1.1346689420278353
1000, 2.5, 0.08, 0.1, 0, 1.1581401349155807
1000, 2.5, 0.08, 0.1, 1, 1.1075478116207216
1000, 2.5, 0.08, 0.25, 0, 1.2927441691530646
1000, 2.5, 0.08, 0.25, 1, 1.079459742841818
1000, 2.5, 0.08, 0.5, 0, 1.46758806235473
1000, 2.5, 0.08, 0.5, 1, 1.0752261074867497
1000, 2.5, 0.08, 0.75, 0, 1.5396900493348777
1000, 2.5, 0.08, 0.75, 1, 1.138242601052526
1000, 2.5, 0.08, 1, 0, 1.5069885281941011
1000, 2.5, 0.08, 1, 1, 1.141109367187932
1000, 2.5, 0.09, 0.01, 0, 1.0181670426629192
1000, 2.5, 0.09, 0.01, 1, 1.117375625141232
1000, 2.5, 0.09, 0.05, 0, 1.0770324134248792
1000, 2.5, 0.09, 0.05, 1, 1.0739409302252207
1000, 2.5, 0.09, 0.1, 0, 1.1574297429720997
1000, 2.5, 0.09, 0.1, 1, 1.1005161897455626
1000, 2.5, 0.09, 0.25, 0, 1.3009396723284101
1000, 2.5, 0.09, 0.25, 1, 1.1000078727049045
1000, 2.5, 0.09, 0.5, 0, 1.4517398301802154
1000, 2.5, 0.09, 0.5, 1, 1.0774760071286478
1000, 2.5, 0.09, 0.75, 0, 1.556836727004362
1000, 2.5, 0.09, 0.75, 1, 1.1641240783009756
1000, 2.5, 0.09, 1, 0, 1.6228735406217911
1000, 2.5, 0.09, 1, 1, 1.271465628197026
1000, 2.5, 0.1, 0.01, 0, 1.0175751873075984
1000, 2.5, 0.1, 0.01, 1, 1.0729772856425057
1000, 2.5, 0.1, 0.05, 0, 1.1087310442537008
1000, 2.5, 0.1, 0.05, 1, 1.1051349098016006
1000, 2.5, 0.1, 0.1, 0, 1.1528273070510442
1000, 2.5, 0.1, 0.1, 1, 1.0821217468679754
1000, 2.5, 0.1, 0.25, 0, 1.3250295558847693
1000, 2.5, 0.1, 0.25, 1, 0.9866985194175845
1000, 2.5, 0.1, 0.5, 0, 1.4846427354474074
1000, 2.5, 0.1, 0.5, 1, 1.1563222927602905
1000, 2.5, 0.1, 0.75, 0, 1.5002028398287393
1000, 2.5, 0.1, 0.75, 1, 1.0814029593431251
1000, 2.5, 0.1, 1, 0, 1.5618675874081456
1000, 2.5, 0.1, 1, 1, 1.26049956195453
1000, 2.5, 0.15, 0.01, 0, 1.024966991025421
1000, 2.5, 0.15, 0.01, 1, 1.1004361874673487
1000, 2.5, 0.15, 0.05, 0, 1.1248026807408795
1000, 2.5, 0.15, 0.05, 1, 1.0914872294402875
1000, 2.5, 0.15, 0.1, 0, 1.2116574956009576
1000, 2.5, 0.15, 0.1, 1, 1.1542853086726061
1000, 2.5, 0.15, 0.25, 0, 1.3938356807923025
1000, 2.5, 0.15, 0.25, 1, 1.174987139038984
1000, 2.5, 0.15, 0.5, 0, 1.6042207770378392
1000, 2.5, 0.15, 0.5, 1, 1.1823690973757626
1000, 2.5, 0.15, 0.75, 0, 1.6027601468689783
1000, 2.5, 0.15, 0.75, 1, 1.214508562571454
1000, 2.5, 0.15, 1, 0, 1.893652582140179
1000, 2.5, 0.15, 1, 1, 1.570282881054107
1000, 2.5, 0.2, 0.01, 0, 1.0351397580809036
1000, 2.5, 0.2, 0.01, 1, 1.0954521985248422
1000, 2.5, 0.2, 0.05, 0, 1.164227526145919
1000, 2.5, 0.2, 0.05, 1, 1.098583309303746
1000, 2.5, 0.2, 0.1, 0, 1.2690631509619976
1000, 2.5, 0.2, 0.1, 1, 1.0795759315493687
1000, 2.5, 0.2, 0.25, 0, 1.451997407505143
1000, 2.5, 0.2, 0.25, 1, 1.2062386013925444
1000, 2.5, 0.2, 0.5, 0, 1.682235392471591
1000, 2.5, 0.2, 0.5, 1, 1.3832360022746393
1000, 2.5, 0.2, 0.75, 0, 1.6694880907566185
1000, 2.5, 0.2, 0.75, 1, 1.6474084826752904
1000, 2.5, 0.2, 1, 0, 2.016864910019844
1000, 2.5, 0.2, 1, 1, 1.7961295584228063
1000, 3.75, 0, 0.01, 0, 1.01431158795238
1000, 3.75, 0, 0.01, 1, 1.1218426840302353
1000, 3.75, 0, 0.05, 0, 1.005973919282462
1000, 3.75, 0, 0.05, 1, 1.0789461888532579
1000, 3.75, 0, 0.1, 0, 1.004179220461424
1000, 3.75, 0, 0.1, 1, 1.079720218444656
1000, 3.75, 0, 0.25, 0, 1.0036613419430604
1000, 3.75, 0, 0.25, 1, 1.0764870231272925
1000, 3.75, 0, 0.5, 0, 1.0028503598911689
1000, 3.75, 0, 0.5, 1, 1.105133832476686
1000, 3.75, 0, 0.75, 0, 1.0032507595446527
1000, 3.75, 0, 0.75, 1, 1.1245017731088474
1000, 3.75, 0, 1, 0, 1.0057869454510922
1000, 3.75, 0, 1, 1, 1.0653904816022526
1000, 3.75, 0.01, 0.01, 0, 1.0046284635353397
1000, 3.75, 0.01, 0.01, 1, 1.1056546466470059
1000, 3.75, 0.01, 0.05, 0, 1.0080228569699559
1000, 3.75, 0.01, 0.05, 1, 1.0717184489641758
1000, 3.75, 0.01, 0.1, 0, 1.0132511040534855
1000, 3.75, 0.01, 0.1, 1, 1.0857036904117707
1000, 3.75, 0.01, 0.25, 0, 1.0419629696958597
1000, 3.75, 0.01, 0.25, 1, 1.068743133139786
1000, 3.75, 0.01, 0.5, 0, 1.0470262581916536
1000, 3.75, 0.01, 0.5, 1, 1.1781395536828114
1000, 3.75, 0.01, 0.75, 0, 1.0828014307686966
1000, 3.75, 0.01, 0.75, 1, 1.0670089616699854
1000, 3.75, 0.01, 1, 0, 1.1541837668552195
1000, 3.75, 0.01, 1, 1, 1.0131646291758336
1000, 3.75, 0.02, 0.01, 0, 1.0039109474845702
1000, 3.75, 0.02, 0.01, 1, 1.1376084745894832
1000, 3.75, 0.02, 0.05, 0, 1.0220286535162466
1000, 3.75, 0.02, 0.05, 1, 1.1409731055345407
1000, 3.75, 0.02, 0.1, 0, 1.024499892320299
1000, 3.75, 0.02, 0.1, 1, 1.0588963368828994
1000, 3.75, 0.02, 0.25, 0, 1.0794233670209035
1000, 3.75, 0.02, 0.25, 1, 1.067681826503946
1000, 3.75, 0.02, 0.5, 0, 1.096435060860042
1000, 3.75, 0.02, 0.5, 1, 1.0432727119506149
1000, 3.75, 0.02, 0.75, 0, 1.1626855867001977
1000, 3.75, 0.02, 0.75, 1, 0.9811845759736714
1000, 3.75, 0.02, 1, 0, 1.211027082036358
1000, 3.75, 0.02, 1, 1, 1.0162147494143623
1000, 3.75, 0.03, 0.01, 0, 1.0072115761923064
1000, 3.75, 0.03, 0.01, 1, 1.088923876016327
1000, 3.75, 0.03, 0.05, 0, 1.0218295563731403
1000, 3.75, 0.03, 0.05, 1, 1.1580384666580832
1000, 3.75, 0.03, 0.1, 0, 1.053008596417005
1000, 3.75, 0.03, 0.1, 1, 1.088980943756453
1000, 3.75, 0.03, 0.25, 0, 1.0904925993705226
1000, 3.75, 0.03, 0.25, 1, 1.0400638564010543
1000, 3.75, 0.03, 0.5, 0, 1.149859121074472
1000, 3.75, 0.03, 0.5, 1, 1.023880125788216
1000, 3.75, 0.03, 0.75, 0, 1.2262781374016565
1000, 3.75, 0.03, 0.75, 1, 1.0661613979893285
1000, 3.75, 0.03, 1, 0, 1.2934590290000918
1000, 3.75, 0.03, 1, 1, 1.0451017703950545
1000, 3.75, 0.04, 0.01, 0, 1.0087344037187518
1000, 3.75, 0.04, 0.01, 1, 1.101457043203829
1000, 3.75, 0.04, 0.05, 0, 1.027006440034568
1000, 3.75, 0.04, 0.05, 1, 1.157234200659128
1000, 3.75, 0.04, 0.1, 0, 1.05440777609916
1000, 3.75, 0.04, 0.1, 1, 1.0850044289243235
1000, 3.75, 0.04, 0.25, 0, 1.1336780283241015
1000, 3.75, 0.04, 0.25, 1, 1.0874011883663954
1000, 3.75, 0.04, 0.5, 0, 1.1736494580496768
1000, 3.75, 0.04, 0.5, 1, 1.0372069523881626
1000, 3.75, 0.04, 0.75, 0, 1.289820915779904
1000, 3.75, 0.04, 0.75, 1, 1.0470760852830971
1000, 3.75, 0.04, 1, 0, 1.3829397983523817
1000, 3.75, 0.04, 1, 1, 1.0750441504418577
1000, 3.75, 0.05, 0.01, 0, 1.015399577305219
1000, 3.75, 0.05, 0.01, 1, 1.0787362783429604
1000, 3.75, 0.05, 0.05, 0, 1.0311049911454309
1000, 3.75, 0.05, 0.05, 1, 1.064708081473692
1000, 3.75, 0.05, 0.1, 0, 1.0587607159341255
1000, 3.75, 0.05, 0.1, 1, 1.0793672931452885
1000, 3.75, 0.05, 0.25, 0, 1.1257040797687747
1000, 3.75, 0.05, 0.25, 1, 1.0510214297141693
1000, 3.75, 0.05, 0.5, 0, 1.2280424942839923
1000, 3.75, 0.05, 0.5, 1, 1.0605880234462501
1000, 3.75, 0.05, 0.75, 0, 1.3072880699963323
1000, 3.75, 0.05, 0.75, 1, 1.0031450243632083
1000, 3.75, 0.05, 1, 0, 1.3980586709817022
1000, 3.75, 0.05, 1, 1, 0.9983716173804021
1000, 3.75, 0.06, 0.01, 0, 1.0109980500964981
1000, 3.75, 0.06, 0.01, 1, 1.0853115114109497
1000, 3.75, 0.06, 0.05, 0, 1.0460651898652344
1000, 3.75, 0.06, 0.05, 1, 1.0852960774562692
1000, 3.75, 0.06, 0.1, 0, 1.085193373248749
1000, 3.75, 0.06, 0.1, 1, 1.095487155919728
1000, 3.75, 0.06, 0.25, 0, 1.1481335484278077
1000, 3.75, 0.06, 0.25, 1, 1.0660597974457497
1000, 3.75, 0.06, 0.5, 0, 1.3263261070674344
1000, 3.75, 0.06, 0.5, 1, 1.0901609908215055
1000, 3.75, 0.06, 0.75, 0, 1.3231051654408807
1000, 3.75, 0.06, 0.75, 1, 1.1264342114750576
1000, 3.75, 0.06, 1, 0, 1.3888762166041138
1000, 3.75, 0.06, 1, 1, 1.0389478158393493
1000, 3.75, 0.07, 0.01, 0, 1.009352313173892
1000, 3.75, 0.07, 0.01, 1, 1.087939542679884
1000, 3.75, 0.07, 0.05, 0, 1.0469911382382846
1000, 3.75, 0.07, 0.05, 1, 1.0884375521591976
1000, 3.75, 0.07, 0.1, 0, 1.081955739203762
1000, 3.75, 0.07, 0.1, 1, 1.0867369059094003
1000, 3.75, 0.07, 0.25, 0, 1.1552638826669404
1000, 3.75, 0.07, 0.25, 1, 1.1142107474555436
1000, 3.75, 0.07, 0.5, 0, 1.317739875091263
1000, 3.75, 0.07, 0.5, 1, 1.040922483645599
1000, 3.75, 0.07, 0.75, 0, 1.3452501101823622
1000, 3.75, 0.07, 0.75, 1, 1.0705668034872515
